legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_wald | alpha=0.05,13.72727272727207,14.461538461538574,15.000000000000004,15.285714285714395,15.583333333333334,15.893617021276812,16.21739130434849,16.555555555555554,16.909090909090686,17.666666666666657,18.49999999999956,19.42105263157895,20.444444444444446,21.588235294117872,22.87500000000056,24.33333333333335
