legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_wald | alpha=0.05,13.727272727272403,14.461538461538517,15.000000000000004,15.285714285714338,15.583333333333334,15.8936170212767,16.217391304348155,16.555555555555554,16.9090909090908,17.666666666666657,18.49999999999978,19.42105263157895,20.444444444444446,21.588235294117762,22.875000000000284,24.33333333333335
