,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,6,0.01560156718984443,0.00828854701819194,0.012210720670098771,0.01560156718984443,0.01757093295581284,0.019743239257881746,0.022134882354510374,0.024763232588660943,0.02764667222652454,0.030804634017328254,0.03802734387625223,0.04660934452073396,0.05674801500390257,0.0686614919007948,0.08259007628161938,0.09879768683420574,0.11757335913563738
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,50,0.0003146434034621045,3.252797339647646e-05,0.00013520718703185873,0.0003146434034621045,0.0004656367839217848,0.0006755694293552831,0.0009611626804936505,0.0013412757983805536,0.0018361317297326232,0.002466066316625684,0.004201997377764116,0.006635551611622073,0.009703748068243772,0.013120543489039972,0.016361284702272747,0.018748749706713967,0.019647047163819945
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,52,0.0004657875984046232,4.764748432744842e-05,0.00019980038363883495,0.0004657875984046232,0.0006890903583324606,0.000998635800972308,0.0014180441262417744,0.0019733859386508014,0.002691790920547699,0.0035993525934698584,0.006063668153793045,0.009434104441792482,0.013543264244393165,0.017907059131830046,0.021746816001173477,0.024162085878123574,0.024431358616761743
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,55,0.0002928452606891805,2.6655368556230827e-05,0.0001203399542296207,0.0002928452606891805,0.00044182435288041895,0.0006522030989513943,0.0009422194810161038,0.0013324453373189998,0.001844781845280366,0.002500848113401064,0.00431514993351183,0.006844136313878114,0.009968400416000042,0.013307012349574822,0.01623279140670371,0.01801966305703247,0.018100800925693918
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,57,0.0004198494774666776,3.781292502317565e-05,0.00017222183483219387,0.0004198494774666776,0.000633237003459195,0.0009337035479499795,0.0013462783159556768,0.0018986015814065004,0.002619227492687104,0.0035350661195931144,0.006030659090016077,0.009423857247749181,0.013473836711746975,0.017588499988821102,0.02089484730451751,0.022488797870399247,0.02179680476727062
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,60,0.00025924899173056454,2.077376521844257e-05,0.00010187311525032218,0.00025924899173056454,0.0003987674917480437,0.0005989229758985348,0.0008785958314510083,0.001259123565917514,0.0017631072219343208,0.0024124950636060815,0.004215392302296613,0.0067152806593746275,0.009741224617339483,0.012838247025027399,0.015319885323710274,0.016473765532742605,0.01586171634126403
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,62,0.00036830110506559817,2.920033200147565e-05,0.0001444655116156597,0.00036830110506559817,0.0005663286459107212,0.0008496313744591939,0.001243959514672461,0.0017778196293215102,0.0024805161472936524,0.0033791825706135214,0.005837683430595,0.009162310960628276,0.013046851972032869,0.016814121050701052,0.019539507455247726,0.02037109114571644,0.018924930246350953
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,65,0.00022587905808537173,1.593196002547649e-05,8.487302685593874e-05,0.00022587905808537173,0.0003542242522930263,0.0005413212414480721,0.0008063597102669769,0.001171104615823628,0.0016585391197941155,0.002290671794235486,0.004053245170585573,0.006485364057653634,0.009369675171325514,0.012191245963133692,0.014230660908191854,0.014822848857598988,0.013679654895584235
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,67,0.0003196096703050832,2.2304177352363896e-05,0.00011987481967730667,0.0003196096703050832,0.0005010564934054543,0.0007648486904219086,0.0011371237778656958,0.0016469386578435695,0.0023240831543777807,0.0031957336053103215,0.005590704647105524,0.008813197602687598,0.012498864420571873,0.015902455882998497,0.018076848823888964,0.018255022316433712,0.01625457942564029
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,70,0.00019537338469887233,1.2128220793426172e-05,7.019248980460437e-05,0.00019537338469887233,0.0003123746799252271,0.00048571967147831996,0.0007347196974011325,0.0010813891055330353,0.0015489470665716767,0.0021593706861322733,0.0038693775404951584,0.00621841666377938,0.008947650167527863,0.011493657117208492,0.013123583543972249,0.013240781127811864,0.011711787583072114
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,72,0.0002758931543124082,1.69446298455142e-05,9.894097421118134e-05,0.0002758931543124082,0.0004409785177868352,0.0006849212360584475,0.0010340368340706898,0.00151774811157879,0.0021662008604234756,0.0030065676272257387,0.0053264703176216475,0.0084335582215462,0.011911938737011305,0.014962204554503882,0.01663654826489096,0.01627298134716178,0.013887171741760584
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,75,0.00016836158975122985,9.197217031776924e-06,5.783357932800792e-05,0.00016836158975122985,0.0002744542751071206,0.000434230688754349,0.0006669993440974231,0.0009949126024219167,0.0014413484665499608,0.002028229683479663,0.0036805303686759635,0.005940982256821086,0.008513823644804389,0.010796770240027705,0.012058556144168326,0.011784097342508765,0.009989688463130296
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,77,0.00023751174132317492,1.2836432787976137e-05,8.143813458920897e-05,0.00023751174132317492,0.0003870613259229999,0.0006117090421759561,0.0009377997383770752,0.001394998029845522,0.0020137349798698863,0.0028211875372884604,0.0050614914995095565,0.008049263336519638,0.01132297382814363,0.014040656438585047,0.01527053204584774,0.014467303941218848,0.011832254464701469
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,80,0.00014481319760900962,6.960596557968223e-06,4.7559497278215496e-05,0.00014481319760900962,0.00024069116867329204,0.0003874885543205895,0.000604420726157955,0.0009137005469089614,0.0013388204410604528,0.0019016563871372416,0.003494702080249829,0.005665902035704019,0.00808669167803243,0.01012405136443945,0.011059946903034782,0.010468372403718743,0.008504733719284306
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,82,0.00020420261209068148,9.710281500872603e-06,6.694093062631305e-05,0.00020420261209068148,0.00033929905652757986,0.0005456287698503137,0.0008494522553907266,0.0012805839389641797,0.0018696976761253612,0.002644006204411235,0.004803884096520225,0.0076732322787145075,0.010750129195128631,0.013159780172712897,0.013999241461126405,0.012845550666029574,0.010068058002659658
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,84,0.00024956754736859513,1.1740563808625845e-05,8.16619190634552e-05,0.00024956754736859513,0.0004145517603787523,0.0006659000759439342,0.001034693402741005,0.0015555529995530818,0.002263040915395108,0.003186134273206596,0.00572326727610827,0.009006458985358247,0.01238567013897754,0.014825240198275122,0.015357115732932278,0.013660727486033355,0.010329299708187082
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,87,0.00014436357757893604,6.0392427624806866e-06,4.5243481902727636e-05,0.00014436357757893604,0.00024457617332787385,0.0004002080536056623,0.0006327187824062583,0.0009666988386906303,0.0014275590461945114,0.0020377488505448006,0.0037494682978012495,0.006015415441756856,0.008393249631818676,0.010143022605676705,0.010553641932013308,0.00937887158134025,0.0070442781602388605
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,89,0.0001989090458468694,8.231823042272456e-06,6.222280527193976e-05,0.0001989090458468694,0.000336885232473019,0.0005506436383414409,0.0008688751247993874,0.0013238612487542617,0.0019480039658630924,0.002768387446510376,0.005036101285759607,0.007959976071051247,0.010901892729980907,0.012881908787528214,0.013051459353660824,0.011243794774535245,0.00814685544112361
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,92,0.00011921562405205914,4.386875682946719e-06,3.5717386628120954e-05,0.00011921562405205914,0.00020593650497769707,0.0003429017293749911,0.0005505344049350124,0.0008524759594280475,0.00127329638301609,0.0018346601936068535,0.003418764115962138,0.005509055043359999,0.007655419641081903,0.009132776072317668,0.009294088974650037,0.007999084329599582,0.005757035562804621
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,94,0.00016636969153444966,6.056187356123146e-06,4.975228370921173e-05,0.00016636969153444966,0.0002873074864685783,0.0004778609475711268,0.0007657360575858812,0.0011824478376187117,0.0017598435806533645,0.002524529973791268,0.004650945370349126,0.007383592480993886,0.010071189462161937,0.011747607061306278,0.01164096961684796,0.009712205064532532,0.006743025127854506
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,96,0.00020157027931826455,7.258595934974904e-06,6.016685219039495e-05,0.00020157027931826455,0.00034799399304695706,0.0005781551647630653,0.0009246649535008149,0.0014239410949583931,0.0021116803550203745,0.003015880912174671,0.005493132358976079,0.008591368451626915,0.011502523249979213,0.013118747489563494,0.012657930580023406,0.010237182919238886,0.0068562763177145054
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,99,0.00011574026302760046,3.705407826345428e-06,3.308622150759836e-05,0.00011574026302760046,0.00020380320307855686,0.0003449365002209376,0.0005613248114777423,0.0008784979303870445,0.0013224597840406026,0.0019149720262968358,0.0035729074144088967,0.0056971720644108555,0.0077391538839007255,0.008911415491856225,0.008636489746139966,0.006977919697601004,0.004641971695332745
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,101,0.00015869875746179213,5.0258830185965116e-06,4.5281817509204255e-05,0.00015869875746179213,0.0002793664370356216,0.00047230411590411486,0.0007671144838705336,0.001197269731345931,0.0017958830145062428,0.002589032018082958,0.004775738827638387,0.007502242147284421,0.010003188926658559,0.011262013752556173,0.010627449046475931,0.008323316660705585,0.005341102687562895
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,104,9.468683571487817e-05,2.6656945334568113e-06,2.5873567996132564e-05,9.468683571487817e-05,0.00017001157207825632,0.0002928112760811656,0.0004839128233106788,0.0007675789847746228,0.001168744050929431,0.0017083503664754602,0.0032280511074580607,0.005170005327594247,0.0069943027455461595,0.007950170247723553,0.007535424841283298,0.005895784575241072,0.0037578326174980475
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,106,0.00013173516557155138,3.668563500136266e-06,3.592954187464844e-05,0.00013173516557155138,0.00023646475085526688,0.0004068144500328645,0.0006710270206590448,0.0010614556569350962,0.0016104332650611283,0.0023435787743725815,0.0043780980362634345,0.006907901541108151,0.009172935447208774,0.01019432480947448,0.009408144857525015,0.007135199829543166,0.00438679167890164
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,108,0.0001591628191446812,4.384373677892382e-06,4.332858330045571e-05,0.0001591628191446812,0.000285615696526622,0.0004908315635885262,0.0008080534455723196,0.0012746981368622872,0.001927046229356269,0.0027919488793890445,0.005156485647536272,0.00801533772290582,0.010446945957299135,0.011351502826477133,0.010200182783486429,0.007498461860720379,0.004446831697127893
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,111,9.114693861200927e-05,2.23169340076858e-06,2.376138503676518e-05,9.114693861200927e-05,0.00016683198199091143,0.0002920783447580746,0.0004892771262675791,0.0007844271730424411,0.0012037971302837952,0.0017683639517613477,0.003345691354980049,0.005302230460700642,0.007011868888029599,0.007692201876896447,0.006942544088247841,0.005098479203271186,0.0030030844705241618
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,113,0.00012476113127737692,3.0215485386296435e-06,3.24629131959095e-05,0.00012476113127737692,0.0002282937054533287,0.00039924155051152726,0.0006675075688075194,0.0010672346459203392,0.001631942027871943,0.0023867199068296823,0.004464314171835273,0.006969986864774298,0.00904707053149682,0.009703591159828011,0.008527099200754146,0.006069808452813456,0.0034484707257429283
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,115,0.00014907941380799721,3.571279547440988e-06,3.871720973395057e-05,0.00014907941380799721,0.00027271540458930735,0.0004764013897652665,0.0007949833788418872,0.00126755638907313,0.001931326071894867,0.0028120945821817974,0.005200202366638607,0.007998328207869812,0.010189963381212905,0.010685639381248549,0.009142501281230049,0.006307890702636587,0.0034566304598274487
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,118,8.468568849737584e-05,1.8029644499951157e-06,2.1060736891336997e-05,8.468568849737584e-05,0.00015801830690560686,0.00028122131250098376,0.0004775164008234642,0.0007738099726247508,0.0011968621489301806,0.0017669584973945536,0.003347280523091758,0.005249046735666007,0.00678520738317698,0.007183603169756593,0.0061732697983693996,0.004254841926835254,0.0023157285566607743
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,120,0.0001153470043977564,2.4289889336581843e-06,2.8631470292031834e-05,0.0001153470043977564,0.00021517049430721423,0.0003825131727857236,0.0006482640960722055,0.0010476207864968834,0.001614572878322004,0.0023731070794674046,0.004444457624365559,0.006866034610781435,0.008711271669741864,0.00901691285119016,0.00754428799819762,0.0050398944880516066,0.0026456348166439434
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,122,0.0001372525396355105,2.858773469674507e-06,3.400409142447455e-05,0.0001372525396355105,0.00025596215226017565,0.00045452951519657465,0.0007688344514545284,0.0012390550328761564,0.0019027741506357915,0.0027843485672473553,0.005155356000927087,0.007845886983415349,0.009770280907716379,0.009887265873440814,0.008054134733072758,0.005214958667504717,0.0026403172501488774
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,125,7.768216446949208e-05,1.4377917933204942e-06,1.84284834910029e-05,7.768216446949208e-05,0.00014777150581345074,0.00026733902866900506,0.0004601455636532545,0.0007536958753697722,0.0011749513746763037,0.0017432875657902786,0.0033066415070504367,0.005130793033041921,0.006482766828869719,0.006623374564043609,0.005419078132126553,0.003505077931302543,0.0017624846761239875
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,127,0.00010554651962122963,1.9321679807199943e-06,2.499086246911106e-05,0.00010554651962122963,0.00020072151402691037,0.00036273507401927524,0.0006231441802572308,0.001017877831051442,0.0015811124034659622,0.002335546058529955,0.004379643744125436,0.006694674318033299,0.008302144364218814,0.008292696317864374,0.006605655235533207,0.004141012054738845,0.002008250676184746
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,129,0.00012530641659195033,2.268812522761711e-06,2.9612791465016613e-05,0.00012530641659195033,0.00023823408374215376,0.000430054294573027,0.0007373744099061205,0.0012011601100382705,0.001859133985737491,0.0027340858289541543,0.005068654716445332,0.007632625222102577,0.009290011043280163,0.00907202023262249,0.007035468371942348,0.004274602164118644,0.001999325135712731
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,132,7.076924006395243e-05,1.138490495682494e-06,1.6013577099225267e-05,7.076924006395243e-05,0.0001372453941401933,0.0002524122165261979,0.0004403970263197311,0.000729132935818033,0.0011456428155127065,0.0017083165933654565,0.0032444384413719486,0.004981262325865104,0.0061516869155236195,0.006064991306574899,0.004724083884297115,0.002867159076363171,0.0013318303454838483
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,134,9.601174924534239e-05,1.5276353734103903e-06,2.1683655396712266e-05,9.601174924534239e-05,0.00018614864098304238,0.0003419775002639789,0.0005955226302094944,0.0009832567298886303,0.001539403186893565,0.002285320640459283,0.004290888007390702,0.006489851027884995,0.00786622717325257,0.007581906901380723,0.005749452164629595,0.0033819116378497184,0.0015150347932698727
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,136,0.00011382711561472291,1.791222553170627e-06,2.56577044243701e-05,0.00011382711561472291,0.00022062941422038392,0.0004048796552133247,0.0007037089600747247,0.0011586908358804594,0.0018075708272620773,0.0026715599986582316,0.004958973322738128,0.007388635876650339,0.008789607954668672,0.008282342718275151,0.006114439092860159,0.0034856820748102447,0.001505926871493312
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,139,6.41964962721235e-05,8.97467767911146e-07,1.385483734353158e-05,6.41964962721235e-05,0.00012692884543632802,0.0002373143239694712,0.00041972750835983795,0.0007024214973778162,0.0011124075001773762,0.001667078632313917,0.003170159725040716,0.004815894161733579,0.00581294625202886,0.0055300186481336035,0.004100373439944653,0.002334948221092852,0.0010018199634035778
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,141,8.701126752448162e-05,1.2030331671768887e-06,1.8742396615470648e-05,8.701126752448162e-05,0.00017199204481400468,0.00032121673977289364,0.0005670338583001586,0.0009463369136337794,0.0014933253186636558,0.0022280315035489865,0.004188628374832051,0.0062682985244851275,0.00742571026168577,0.00690611348647857,0.004985143378513142,0.002751163110648672,0.0011383385201995829
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,143,0.00010306186092564492,1.4092650975691394e-06,2.2156787382930604e-05,0.00010306186092564492,0.00020366418243304292,0.00037995351186380247,0.0006694348041295438,0.0011141688639943817,0.001751868735308645,0.0026022103066904393,0.004836333943960713,0.00712973584078754,0.00828947936376994,0.0075367499314312,0.005296268257702493,0.0028326130168453995,0.001130257802455101
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,146,5.8069275852785075e-05,7.053243419852432e-07,1.1952354770855622e-05,5.8069275852785075e-05,0.00011705853607170298,0.00022249890087145378,0.0003989230966662336,0.0006748296618700233,0.0010771810669577989,0.0016223965588351725,0.003089133939443594,0.004643247702410884,0.005477613859357555,0.0050279768372411176,0.0035486852930912776,0.001895826614480854,0.0007512285567538024
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,148,7.865608441688424e-05,9.448294899571421e-07,1.6158242798135438e-05,7.865608441688424e-05,0.0001585165042541529,0.0003009723325469024,0.0005385869696752134,0.0009085887626145881,0.00144512043695914,0.0021669363474917424,0.004078945489975737,0.006039617498613578,0.006992620282708765,0.0062747527842557885,0.0043112624845185864,0.002232048577287559,0.0008529020634054283
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,150,9.310787093404088e-05,1.1060740394203317e-06,1.9089853720594445e-05,9.310787093404088e-05,0.0001875918635730102,0.00035578955956628205,0.0006354627319142612,0.0010690737225181224,0.0016942825303625964,0.0025293035834100214,0.004706766671026544,0.006865274148271351,0.007800920838194876,0.006843102963958668,0.004577088763933998,0.0022964145519438718,0.0008461753241380222
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,153,5.2424994578660963e-05,5.531308265358848e-07,1.0290418372790526e-05,5.2424994578660963e-05,0.00010774935758406028,0.0002082144081591291,0.00037844110040940456,0.0006471195359395064,0.0010411476976464789,0.0015760132275749455,0.0030046578780368836,0.0044685113050022315,0.005151909244122358,0.004562667386834306,0.0030650556430580635,0.0015360463218484133,0.0005620622719855759
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,155,7.098004004976904e-05,7.406080120945227e-07,1.390531479752403e-05,7.098004004976904e-05,0.00014584772174402395,0.0002815296678400858,0.000510716935780665,0.000870909688939588,0.0013961841024269547,0.0021040840960043434,0.0039656726768847045,0.0058097236642774,0.0065737585457396035,0.0056912616350305555,0.003721758617446571,0.0018074461567116932,0.0006377447306230615
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,157,8.398643100197099e-05,8.666066416572039e-07,1.6421140349215964e-05,8.398643100197099e-05,0.00017252800642167046,0.0003326690207792488,0.0006023330406800931,0.0010243201364458993,0.001636237617706227,0.002454928657535682,0.004574137160816776,0.006601092682643952,0.007330330440167354,0.006203806640189618,0.003949233221656271,0.0018585527057975956,0.0006323394206921034
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,160,4.726577658273417e-05,4.331069560327355e-07,8.847071922114313e-06,4.726577658273417e-05,9.905004526258896e-05,0.0001945952551117107,0.0003585538280304003,0.000619766982751301,0.0010050656095029933,0.0015290589403604965,0.0029188759039882346,0.00429496434743543,0.004839341277327707,0.004134878414043432,0.002643598459239883,0.001242663936767609,0.00041984205408596923
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,162,6.397626567876313e-05,5.797142104938485e-07,1.195134509449513e-05,6.397626567876313e-05,0.0001340341655901134,0.00026304051054006625,0.0004837421715813144,0.000833863152185708,0.0013474172260386824,0.0020408161459707854,0.003851327572063051,0.005582381573935275,0.006172926422455334,0.005155860353549963,0.0032087836437641143,0.0014616149906821428,0.00047615232764917616
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,164,7.567833967881223e-05,6.781275198706149e-07,1.4109586551174894e-05,7.567833967881223e-05,0.00015851009515428042,0.0003107373191147324,0.0005703659371315831,0.0009804843984235782,0.0015786603318534986,0.0023804642412149604,0.004441005838042566,0.006340927466113593,0.006881225274073516,0.005618301834324619,0.003403656055208076,0.0015023332311696297,0.000471902564160088
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,166,8.54799852101473e-05,7.574377402291599e-07,1.590565561297339e-05,8.54799852101473e-05,0.0001789939809119212,0.00035051296574045276,0.0006421445051819327,0.0011008437030282422,0.001766093648683243,0.002651289061621844,0.00488976286730913,0.006877314300688567,0.007324361704337942,0.005845666187768163,0.003447233387347978,0.0014743922743068881,0.00044654445913498844
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,169,4.697148114974366e-05,3.695590653535504e-07,8.366733644780534e-06,4.697148114974366e-05,0.0001003404631471703,0.00020020551040882896,0.00037325958661266965,0.0006504088112615718,0.0010593423757993292,0.001612584967049219,0.0030470724003400936,0.00436974042169855,0.004722000694950506,0.0038047699108208458,0.0022533833648549634,0.0009626320643382142,0.0002895009231603654
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,171,6.282010191313998e-05,4.887389007889565e-07,1.1167611444117128e-05,6.282010191313998e-05,0.0001341624019283361,0.00026739990268932404,0.000497583152282775,0.000864664242498513,0.0014032586433412938,0.002126641321908056,0.003972501624314305,0.005611689926564715,0.005951102447146177,0.00468725252180542,0.0027021705339806724,0.0011185338436567522,0.00032433299076120635
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,173,7.362939175359776e-05,5.664429242191294e-07,1.3063287678094649e-05,7.362939175359776e-05,0.00015720765821532396,0.00031299285365720867,0.0005813102534938481,0.0010073855443549595,0.001629016932916257,0.0024578285625406525,0.0045386743066450465,0.006315570188154207,0.0065727359441901225,0.005060359437936718,0.0028396070103857904,0.0011389363068171259,0.0003184096649468452
