legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | critical_value=0.05 | a=1 | b=1,345.11376909920125,272.1252848740353,153.4374941242039,97.87264781930168,64.9489395209924,39.75221972491443,16.84035806018704
