,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | critical_value=0.05 | a=1 | b=1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | critical_value=0.05 | a=1 | b=1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | critical_value=0.05 | a=1 | b=1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | critical_value=0.05 | a=1 | b=1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | critical_value=0.05 | a=1 | b=1,4,0.0625,0.07311616000000001,0.09150625000000004,0.10556000999999997,0.12117360999999999,0.14776336,0.24009999999999992
bayesian | critical_value=0.05 | a=1 | b=1,5,0.0625,0.07311616000000001,0.09150625000000004,0.10556000999999997,0.12117360999999999,0.14776336,0.24009999999999992
bayesian | critical_value=0.05 | a=1 | b=1,6,0.0625,0.07311616000000001,0.09150625000000004,0.10556000999999997,0.12117360999999999,0.14776336,0.24009999999999992
bayesian | critical_value=0.05 | a=1 | b=1,7,0.09375,0.11107573055488001,0.14133140312500006,0.16454989926827995,0.19034968517123996,0.23409971808768001,0.3812787999999999
bayesian | critical_value=0.05 | a=1 | b=1,8,0.09375,0.11107573055488001,0.14133140312500006,0.16454989926827995,0.19034968517123996,0.23409971808768001,0.3812787999999999
bayesian | critical_value=0.05 | a=1 | b=1,9,0.09375,0.11107573055488001,0.14133140312500006,0.16454989926827995,0.19034968517123996,0.23409971808768001,0.3812787999999999
bayesian | critical_value=0.05 | a=1 | b=1,10,0.111328125,0.13324654917144546,0.1718524234861329,0.20163575133829612,0.2347776389815554,0.2908506783313062,0.4746685761999999
bayesian | critical_value=0.05 | a=1 | b=1,11,0.111328125,0.13324654917144546,0.1718524234861329,0.20163575133829612,0.2347776389815554,0.2908506783313062,0.4746685761999999
bayesian | critical_value=0.05 | a=1 | b=1,13,0.1328125,0.16030086010195305,0.2087828581231036,0.24607449167872747,0.2873191244454969,0.35621769547236465,0.5705487464319999
bayesian | critical_value=0.05 | a=1 | b=1,14,0.1328125,0.16030086010195305,0.2087828581231036,0.24607449167872747,0.2873191244454969,0.35621769547236465,0.5705487464319999
bayesian | critical_value=0.05 | a=1 | b=1,12,0.1328125,0.16030086010195305,0.2087828581231036,0.24607449167872747,0.2873191244454969,0.35621769547236465,0.5705487464319999
bayesian | critical_value=0.05 | a=1 | b=1,15,0.144012451171875,0.1749451323362181,0.22974838127412012,0.27196635459354357,0.31859241783540604,0.3960384087736502,0.6293287385211609
bayesian | critical_value=0.05 | a=1 | b=1,16,0.144012451171875,0.1749451323362181,0.22974838127412012,0.27196635459354357,0.31859241783540604,0.3960384087736502,0.6293287385211609
bayesian | critical_value=0.05 | a=1 | b=1,17,0.15787506103515625,0.1930419094625261,0.2554387164306208,0.3033855799503984,0.3560464302938299,0.44248706822248807,0.6904423123126082
bayesian | critical_value=0.05 | a=1 | b=1,18,0.15787506103515625,0.1930419094625261,0.2554387164306208,0.3033855799503984,0.3560464302938299,0.44248706822248807,0.6904423123126082
bayesian | critical_value=0.05 | a=1 | b=1,19,0.15787506103515625,0.1930419094625261,0.2554387164306208,0.3033855799503984,0.3560464302938299,0.44248706822248807,0.6904423123126082
bayesian | critical_value=0.05 | a=1 | b=1,20,0.16528987884521484,0.20309257064714206,0.27040290365624775,0.3221683270330245,0.37891988170902635,0.4715196481525419,0.7288838265259213
bayesian | critical_value=0.05 | a=1 | b=1,21,0.16528987884521484,0.20309257064714206,0.27040290365624775,0.3221683270330245,0.37891988170902635,0.4715196481525419,0.7288838265259213
bayesian | critical_value=0.05 | a=1 | b=1,22,0.1746833324432373,0.21580486718774217,0.2891706937648474,0.3454968489572413,0.40695822641219576,0.5061810176298516,0.7697914813018657
bayesian | critical_value=0.05 | a=1 | b=1,23,0.1746833324432373,0.21580486718774217,0.2891706937648474,0.3454968489572413,0.40695822641219576,0.5061810176298516,0.7697914813018657
bayesian | critical_value=0.05 | a=1 | b=1,24,0.1746833324432373,0.21580486718774217,0.2891706937648474,0.3454968489572413,0.40695822641219576,0.5061810176298516,0.7697914813018657
bayesian | critical_value=0.05 | a=1 | b=1,25,0.1798294186592102,0.22303612241725035,0.3003674643835567,0.3597807601252875,0.42449630457342197,0.5283708715896676,0.7961465205661838
bayesian | critical_value=0.05 | a=1 | b=1,26,0.1798294186592102,0.22303612241725035,0.3003674643835567,0.3597807601252875,0.42449630457342197,0.5283708715896676,0.7961465205661838
bayesian | critical_value=0.05 | a=1 | b=1,28,0.18647201359272003,0.23235532976411366,0.3146757858098729,0.37785712733462545,0.44640106828984216,0.5553638267554567,0.8247226671893847
bayesian | critical_value=0.05 | a=1 | b=1,27,0.18647201359272003,0.23235532976411366,0.3146757858098729,0.37785712733462545,0.44640106828984216,0.5553638267554567,0.8247226671893847
bayesian | critical_value=0.05 | a=1 | b=1,31,0.19388671591877937,0.24274111881868388,0.3304875319379177,0.39763913692907044,0.47005974136153195,0.5837588129079427,0.8515167504180785
bayesian | critical_value=0.05 | a=1 | b=1,30,0.19388671591877937,0.24274111881868388,0.3304875319379177,0.39763913692907044,0.47005974136153195,0.5837588129079427,0.8515167504180785
bayesian | critical_value=0.05 | a=1 | b=1,29,0.19388671591877937,0.24274111881868388,0.3304875319379177,0.39763913692907044,0.47005974136153195,0.5837588129079427,0.8515167504180785
bayesian | critical_value=0.05 | a=1 | b=1,32,0.19781501241959631,0.2484544309187546,0.3396101239468623,0.40935270219949244,0.48437103161010564,0.6013384199736254,0.8682106102850435
