legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05834616088867187,19.0,24.0,27.0,29.0,32.0,34.0,39.0,44.0,49.0,64.0,84.0,72.0,52.0,39.0,34.0,29.0
bravo    | p=0.55 | alpha=0.0527060546875,181.0,282.0,442.0,566.0,665.0,665.0,566.0,442.0,345.0,236.0,179.0,145.0,122.0,105.0,90.0,82.0
