legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.057159423829010673,21999.999998477884,21996.297417490223,21057.88380193143,17350.699944087315,10316.893573480693,4473.086169686571,2354.645600807677,2022.770774627012,2000.6254342525103,2000.0000326170846,2000.0000000000512,2000.0000000000243,2000.0000000000025,2000.0000000000127,2000.0000000000064,2000.0000000000175
bayesian | a=500 | b=500 | critical_value=0.08412170410239425,21999.999998477884,21996.297417490223,21057.88380193143,17350.699944087315,10316.893573480693,4473.086169686571,2354.645600807677,2022.770774627012,2000.6254342525103,2000.0000326170846,2000.0000000000512,2000.0000000000243,2000.0000000000025,2000.0000000000127,2000.0000000000064,2000.0000000000175
bayesian | a=1000 | b=1000 | critical_value=0.11112213134843398,21999.999998477884,21996.297417490223,21057.88380193143,17350.699944087315,10316.893573480693,4473.086169686571,2354.645600807677,2022.770774627012,2000.6254342525103,2000.0000326170846,2000.0000000000512,2000.0000000000243,2000.0000000000025,2000.0000000000127,2000.0000000000064,2000.0000000000175
