legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,20.0,40.0,70.0,100.0,155.0,255.0,365.0,265.0,200.0,125.0,90.0,65.0,50.0,40.0,30.0,25.0
