legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.026365234374999998,55.0,168.0,621.0,800.0,865.0,882.0,871.0,833.0,760.0,514.0,334.0,232.0,172.0,132.0,104.0,83.0
