legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.026365234374999998,25.809273990189116,67.82922975389629,207.88923714182584,316.5730029365197,403.6564163805802,448.8358869671352,453.3796963416529,424.63022512959685,372.1368717570081,249.46950621024314,164.46225854811857,115.89495088425076,86.3248147851738,66.97179866378274,53.59407602810717,43.94622937230122
