legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | alpha=0.23123828124999998,480.33283172581486,445.0139052802225,277.44795989233796,185.44714623539227,135.66165189172665,94.89380652161515,56.660837792378906
