,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,8,0.0036903559373749,0.001568508627372707,0.002649531360689017,0.0036903559373749,0.004333538826645079,0.005072748134310189,0.005920019549635116,0.006888620510289748,0.007993149055216694,0.009249638512104903,0.012290480689322682,0.016172486942353546,0.021087724450300913,0.027263502017037738,0.034967364665907476,0.0445126014053981,0.05626430018009071
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,169,0.00013646692750202382,3.2732952251930846e-07,1.6980658649355512e-05,0.00013646692750202382,0.0003305262769795863,0.0007223594783749367,0.0014261180510674394,0.0025452394151625475,0.004107920611032364,0.005995395526024103,0.009423127819175129,0.009800238058973428,0.006641241305036882,0.0028641526881488235,0.0007602388411772523,0.00011861842977693429,1.0220367768443564e-05
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,171,0.00014149435896654555,3.2188763105878257e-07,1.7340348159641403e-05,0.00014149435896654555,0.00034434377486392237,0.0007547642948596655,0.0014917271275044714,0.002660390055443199,0.004282787902631776,0.006223134253122129,0.009640724537847721,0.009805726933115625,0.006444597577285278,0.0026710603737635564,0.0006744366187245408,9.893425393148697e-05,7.903754271999384e-06
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,173,0.00014593122983541968,3.146517691543235e-07,1.761069750005882e-05,0.00014593122983541968,0.00035686285748943265,0.0007845267130069137,0.0015522709247131627,0.0027663195506327453,0.004441788309856643,0.006425453770465865,0.009809567432379197,0.009754984119645474,0.006215465768036583,0.002474405358504258,0.0005939186564814392,8.183468904188728e-05,6.0544278300105536e-06
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,175,0.00014990483945225445,3.061386209728391e-07,1.781025397463874e-05,0.00014990483945225445,0.00036837885401028457,0.0008122770672985419,0.0016089836837690544,0.0028652427141681717,0.004588569831918787,0.0066078889955541575,0.009939743358915646,0.009661268057638063,0.00596535975574738,0.002279851205947392,0.0005198160372323937,6.721358573972956e-05,4.599435612445843e-06
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,177,0.00015349886353116697,2.9670588737731884e-07,1.795149831758613e-05,0.00015349886353116697,0.000379084962582342,0.0008384270858954575,0.0016626714241325152,0.002958606102506631,0.004725517729688668,0.006774073339948819,0.010038019565982692,0.009533722388156234,0.005702183203502366,0.0020909428696491354,0.0004525366741400849,5.485803621411048e-05,3.4677539351189403e-06
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,179,0.000156771212638104,2.8661435276631437e-07,1.8043311577560817e-05,0.000156771212638104,0.0003891141128706269,0.0008632595680629352,0.0017138876700907024,0.003047403207007443,0.004854272210361313,0.006926517374013702,0.010109195150135728,0.009379017042121254,0.005431618760922743,0.0019099180221775179,0.00039207485024695787,4.451501699685447e-05,2.5960265909544493e-06
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,182,7.21190270736327e-05,1.0298229808056387e-07,7.599904573739962e-06,7.21190270736327e-05,0.00018616198448872948,0.0004281956855410827,0.0008787507664951646,0.0016103589461028416,0.002636192250785051,0.0038547432806544427,0.0058584863116992476,0.005596346431028778,0.0032984634558323733,0.0011660393447454171,0.0002374713024140376,2.635294125238166e-05,1.476450934351706e-06
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,184,9.121127850214965e-05,1.228285089513762e-07,9.450528724302547e-06,9.121127850214965e-05,0.00023671524835751226,0.0005463139119079357,0.0011227094659191008,0.0020562058515672913,0.00335739328695552,0.00488690800181879,0.007314672321827176,0.006823332119923642,0.003891617547476798,0.001317973581838539,0.00025425189608674467,2.637719065801337e-05,1.3599130891239269e-06
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,186,0.00010147764329998074,1.2877227097157544e-07,1.033551442495526e-05,0.00010147764329998074,0.00026479788420871015,0.0006132166422116194,0.001261968160663875,0.0023098648116226432,0.0037617436285858896,0.00545016109278004,0.008032584423965367,0.007314820297987958,0.004035251527050653,0.001308459070374924,0.00023890721474777898,2.3146218376225653e-05,1.096585442898827e-06
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,188,0.00010839466984663684,1.2951434476665445e-07,1.0849927127101068e-05,0.00010839466984663684,0.0002844127009230202,0.0006609229351569426,0.0013620793901341266,0.0024915878716465145,0.00404698258880661,0.0058359804100210945,0.00846755162333967,0.007525138170180437,0.004013446239042116,0.001245237413109343,0.00021501899412868368,1.9433116620578745e-05,8.448015801218587e-07
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,190,0.00011359358864562897,1.276942523676114e-07,1.1172001158201541e-05,0.00011359358864562897,0.00029972493210894246,0.0006989506401366472,0.0014425244490355734,0.0026371157300558814,0.0042719093205505375,0.006131129674664824,0.008755756996395124,0.007591320380847902,0.003912504757987391,0.0011608097241369835,0.00018939859130720103,1.5950472615644623e-05,6.35313181403454e-07
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,192,0.0001177507745783277,1.2443178019307024e-07,1.1376228307294666e-05,0.0001177507745783277,0.00031245860728045877,0.0007312362174135946,0.0015113586774867856,0.002761228217663708,0.004460851553959459,0.006371553893741939,0.008953999555651137,0.007571179402419064,0.0037690333120845763,0.0010686309285124717,0.00016461192501728548,1.29030713577797e-05,4.7015727201015145e-07
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,194,0.0001212036790303187,1.203007656797006e-07,1.1500184190933486e-05,0.0001212036790303187,0.00032347185312989,0.0007597372382490734,0.0015725870502916084,0.0028712742168359446,0.004625912354663235,0.006575165679695294,0.009090849024915432,0.007494223737078662,0.0036017359736690885,0.0009752480635421853,0.000141704720881303,1.0326233834069572e-05,3.436704385558282e-07
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,196,0.0001241422649110498,1.1563378308241908e-07,1.1565332904822522e-05,0.0001241422649110498,0.0003332462562459467,0.000785551139542175,0.0016284543703177117,0.002971373064313265,0.004773879987661624,0.006752033092330775,0.009182565019702351,0.007377544074956771,0.0034213790191616592,0.0008841322388009411,0.0001210683572600184,8.19202924301042e-06,2.4862008123835453e-07
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,198,0.00012668307354214624,1.1064091504745276e-07,1.1585090282608765e-05,0.00012668307354214624,0.00034207610069705044,0.0008093477105423862,0.0016803304944448304,0.0030640386041647714,0.004908899572155313,0.006908320431445697,0.009239264208145888,0.007231984740523431,0.0032346831894447116,0.0007971889308215386,0.00010278217644807407,6.449785515304413e-06,1.7820006435572278e-07
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,200,0.00012890239970457732,1.0546341839522698e-07,1.1568441992285223e-05,0.00012890239970457732,0.0003501530830102276,0.000831562638282793,0.0017291064358021548,0.0031509059253785245,0.005033668900377727,0.0070480529161866924,0.009267686350445899,0.007064920228927668,0.003046087060874378,0.0007154495689709849,8.676961961773942e-05,5.043252206019503e-06,1.2663177452081887e-07
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,202,0.0001308528111526563,1.0020072815563899e-07,1.1521748591070358e-05,0.0001308528111526563,0.0003576084721304912,0.0008524937961978973,0.0017753913977407011,0.003233092885038181,0.005150033462008065,0.007173995183963265,0.00927257359826455,0.006881644650527081,0.0028586374262778613,0.0006394249749619553,7.287676507245584e-05,3.918153679610161e-06,8.925070473629703e-08
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,204,0.000132572065499113,9.492522044422813e-08,1.1449721813571401e-05,0.000132572065499113,0.00036453585292021886,0.0008723531693230347,0.0018196190131330964,0.0033113950502164256,0.0052593073798813,0.007288125358773357,0.009257416119001594,0.00668612595278329,0.0026744782095550652,0.0005693018809860914,6.0914543797194205e-05,3.025387254260837e-06,6.240427070243873e-08
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,206,0.0001340882399675966,8.969083857990066e-08,1.1355987408405086e-05,0.0001340882399675966,0.00037100420192645,0.0008912966963079899,0.0018621083929884529,0.0033863977244314087,0.005362457890519476,0.007391907698691733,0.009224881711321338,0.006481442628802769,0.0024951377112029504,0.0005050597158870136,5.0682383565853e-05,2.3221301399908353e-06,4.329155237517424e-08
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,208,0.00013542283907263907,8.453841928340384e-08,1.1243426876186193e-05,0.00013542283907263907,0.00037706580360037813,0.0009094423292194026,0.00190310106691579,0.0034585437385085153,0.0054602170098921555,0.007486457720450324,0.009177076495971381,0.0062700502802312446,0.002321707135029959,0.0004465437961106969,4.198168860538684e-05,1.771919604444261e-06,2.9798747664552894e-08
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,210,0.00013659275976491125,7.949913938052026e-08,1.1114394076493924e-05,0.00013659275976491125,0.0003827612525953333,0.000926881441121777,0.0019427843137954587,0.003528176267796635,0.00555315208172751,0.007572646583207336,0.009115710041957962,0.006053951673846074,0.0021549569933451075,0.0003935131788967428,3.4623458639413174e-05,1.3442393024199645e-06,2.035143029112364e-08
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,213,6.116070215176952e-05,2.667873064889951e-08,4.495004152505351e-06,6.116070215176952e-05,0.0001792372333979428,0.0004521830171202238,0.0009837736830693334,0.0018477218637542227,0.0029971594930611628,0.004197516602286402,0.0052746188928918395,0.00360623636831553,0.0013025633714381607,0.00023765019092927681,2.0534508652029337e-05,7.674582748985526e-07,1.0917276958336473e-08
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,215,7.663827783585619e-05,3.104464037394651e-08,5.513335880348527e-06,7.663827783585619e-05,0.00022614314719862313,0.0005730277370500945,0.001249111244564478,0.002344938941872518,0.0037925977372400173,0.0052830533701266,0.006518360475358433,0.00432981869338968,0.0015020695381751674,0.0002598342960249,2.0969796636652646e-05,7.188894624086533e-07,9.16940185298673e-09
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,217,8.449171706692358e-05,3.174874478103767e-08,5.947848180779245e-06,8.449171706692358e-05,0.00025105922161428675,0.0006390010188817963,0.0013956722780872459,0.0026187854818296155,0.0042229822585369715,0.005850595008390621,0.007085885869790881,0.004570983004073757,0.0015220850040329628,0.0002494268956240924,1.8779726367006898e-05,5.896111519635877e-07,6.728251032370657e-09
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,219,8.945532225094071e-05,3.114602285377759e-08,6.160159330353981e-06,8.945532225094071e-05,0.0002676923187837762,0.000684418882828767,0.0014978643137728983,0.0028091308016136257,0.004516344953050949,0.006222525035603037,0.007395798207500238,0.00463123009967842,0.0014793184023639484,0.00022944865355753883,1.609765710479069e-05,4.621021725612716e-07,4.706928994498814e-09
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,221,9.294368531578407e-05,2.995032553194486e-08,6.259009839357442e-06,9.294368531578407e-05,0.00028013125987286144,0.0007195094176080484,0.0015778582509667562,0.0029576541412132886,0.004740669418093416,0.006495064391983183,0.007573683102332127,0.0046017365512610355,0.0014091057389673536,0.0002066801950290899,1.3495094543911413e-05,3.536054524288068e-07,3.2073982470003624e-09
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,223,9.554464244240723e-05,2.8461837756308752e-08,6.289974818639575e-06,9.554464244240723e-05,0.00029007161465585316,0.0007485101958952207,0.0016448372216293075,0.003081619931559649,0.00492412902077645,0.006708140928552804,0.007672015367046025,0.004520957882385915,0.0013262416037073505,0.0001837855506803762,1.115429953262725e-05,2.66317210350731e-07,2.1458656040814957e-09
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,225,9.755184041903181e-05,2.683148916279575e-08,6.276080025148131e-06,9.755184041903181e-05,0.00029835808522600017,0.0007735301622894869,0.001703370521013541,0.003189618827454577,0.005080748640504635,0.006881662630645396,0.007717202882351898,0.004408448848316941,0.0012380986202271483,0.00016194558670169017,9.124152478515968e-06,1.9814633754935691e-07,1.4146720767727236e-09
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,227,9.913065052796224e-05,2.5144061990900302e-08,6.230482738930385e-06,9.913065052796224e-05,0.0003054646950278344,0.0007957514494605903,0.0017560190919276354,0.003286465631655822,0.0052183916847851055,0.007026813192971216,0.0077242628315908335,0.004275448243746384,0.0011487567224366523,0.0001416929258781734,7.400937034133786e-06,1.4592001865277673e-07,9.206789477175445e-10
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,229,0.00010038249541936913,2.345073186252126e-08,6.1613991078640315e-06,0.00010038249541936913,0.00031168083999845946,0.0008158948329365523,0.0018043444283455021,0.003375095968874282,0.005341853827699736,0.007150429567132455,0.007702519806473723,0.004129002579308175,0.0010606225931690185,0.0001232415683033829,5.959597368645747e-06,1.0647608525505902e-07,5.920850804258835e-10
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,231,0.00010137371241362015,2.178383481031996e-08,6.0743200111936456e-06,0.00010137371241362015,0.0003171947128501497,0.0008344283511073636,0.001849360692101937,0.0034574162736167504,0.005454249834992074,0.007256965298079678,0.0076581661567441586,0.003973825979143868,0.0009751659904754759,0.00010663743419089838,4.767374911869396e-06,7.703123576476027e-08,3.764509438086614e-10
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,233,0.00010214994621357907,2.0164329614455094e-08,5.973118573068828e-06,0.00010214994621357907,0.00032213487387738486,0.0008516712176287157,0.001891759869666698,0.0035347271074951275,0.0055577044291644185,0.007349469105685947,0.007595540559667492,0.0038132329470920373,0.0008932926852935016,9.183461120209655e-05,3.7901524801416084e-06,5.527310621788025e-08,2.3669489792063637e-10
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,235,0.00010274392589119286,1.8605894634403915e-08,5.860650049348426e-06,0.00010274392589119286,0.00032659269731782946,0.0008678499050160621,0.0019320332724742577,0.0036079516016703107,0.005653725215423192,0.007430113408885889,0.007517819910053538,0.003649645657991116,0.0008155497272061491,7.873700270304883e-05,2.9954483920494938e-06,3.934380515618096e-08,1.4718363617283614e-10
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,237,0.00010317994197521033,1.711733156879595e-08,5.73909805022191e-06,0.00010317994197521033,0.0003306352836947383,0.0008831303924200097,0.0019705413870506378,0.0036777667929162273,0.005743417142707326,0.007500498441971995,0.007427418236020419,0.0034848881937341964,0.0007422462064299179,6.722236370594401e-05,2.3537583250498705e-06,2.7783724122551404e-08,9.051159633459263e-11
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,239,0.00010347655975187926,1.570405552567404e-08,5.610184926467793e-06,0.00010347655975187926,0.0003343132790598849,0.0008976376845769181,0.0020075561470368005,0.003744683108738456,0.005827612331570211,0.0075618364684570125,0.0073262288337715455,0.003320366438156196,0.000673528308423307,5.715671452418273e-05,1.8390457763704388e-06,1.9465226385116637e-08,5.5039067622100214e-11
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,241,0.00010364833518983609,1.4369062671095323e-08,5.475305195982175e-06,0.00010364833518983609,0.00033766581583616096,0.000911468139454314,0.0020432876270490056,0.0038090945620719175,0.005906952082044244,0.007615068218008834,0.007215777637563348,0.00315718303880448,0.0006094281601715321,4.840318816814065e-05,1.4287861623156447e-06,1.3528904944593745e-08,3.308878822605643e-11
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,243,0.00010370693980544909,1.3113584247358443e-08,5.335613272383029e-06,0.00010370693980544909,0.0003407237488541223,0.0009246975381469424,0.0020779015146757014,0.003871311606105099,0.005981940565447657,0.00766093917282964,0.007097323919180069,0.002996213714818597,0.0005498968875742714,4.08275048815203e-05,1.103780377680682e-06,9.327406397345573e-09,1.9662217100709572e-11
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,245,0.00010366192108272948,1.1937544225496125e-08,5.19208295880072e-06,0.00010366192108272948,0.00034351184082508806,0.0009373865319165836,0.002111530902583692,0.003931583308737434,0.006052981070877976,0.00770005110685919,0.00697192846781414,0.002838159616621539,0.0004948277455844413,3.430132525570561e-05,8.478571040198693e-07,6.378232810513304e-09,1.154532786684495e-11
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,247,0.00010352123039666143,1.0839889388984427e-08,5.045548891459779e-06,0.00010352123039666143,0.0003460502780115018,0.0009495844175816165,0.0021442844612488588,0.003990112720906033,0.00612040113177196,0.0077328978438694525,0.006840500995436894,0.0026835843294546013,0.0004440727671118429,2.870422961778373e-05,6.475312104306961e-07,4.325286560382536e-09,6.696781106536682e-12
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,249,0.000103291598168422,9.818833764784989e-09,4.896736097268183e-06,0.000103291598168422,0.00034835574605368504,0.0009613318155606717,0.0021762522362198393,0.004047067777683974,0.006184470351949342,0.00775989065040194,0.006703833871914372,0.0025329407307426908,0.00039745503569494744,2.3924788653562645e-05,4.916564098699819e-07,2.908222300550208e-09,3.8358419396780795e-12
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,251,0.00010297880600616101,8.872043801745532e-09,4.746281518777597e-06,0.00010297880600616101,0.00035044220938596204,0.0009726626086716997,0.002207509845441796,0.004102589190406778,0.006245413312938275,0.007781376642244193,0.006562626627972008,0.00238659096431568,0.00035477791206784277,1.9861024635514598e-05,3.7109338423937677e-07,1.9384385275920202e-09,2.1688239101044695e-12
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,253,0.00010258788777204918,7.996781422196373e-09,4.59474998471769e-06,0.00010258788777204918,0.0003523214862767311,0.0009836053713907988,0.0022381215740395442,0.004156796265135976,0.0063034190905472435,0.007797652372794877,0.006417504078322644,0.0022448216340325722,0.00031583208103131306,1.642046188068159e-05,2.7840450851633027e-07,1.280538874387324e-09,1.2099762669922274e-12
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,255,0.0001021232806023167,7.190016356038309e-09,4.442646260553029e-06,0.0001021232806023167,0.0003540036800484773,0.0009941844406593156,0.0022681426936843356,0.0042097912626015725,0.0063586483858131945,0.007808974030290215,0.006269029944790676,0.0021078556061312364,0.0002804009987962189,1.3519901624583349e-05,2.0758022442481884e-07,8.381965210632002e-10,6.657697290769667e-13
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,257,0.00010158894003613733,6.448515545219692e-09,4.29042428155669e-06,0.00010158894003613733,0.00035549750722495835,0.001004420729869345,0.0022976212265585346,0.004261662713360666,0.006411238946504321,0.007815565204263316,0.006117717246482019,0.0019758613591834098,0.00024826513932409546,1.1085015276253376e-05,1.5379844300829404e-07,5.434993276963708e-10,3.611244373617672e-13
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,259,0.00010098842897745714,5.768915055414547e-09,4.138494327269727e-06,0.00010098842897745714,0.00035681055058162277,0.0010143323557791097,0.0023265993049021985,0.004312487972104548,0.006461309743310411,0.007817622880733295,0.005964036328430702,0.001848960529036279,0.00021920532001453732,9.04982245552415e-06,1.1321617092250233e-07,3.4900501025116814e-10,1.9299725745221654e-13
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,261,0.00010032498729224227,5.1477783711892104e-09,3.98722866933815e-06,0.00010032498729224227,0.00035794945665976934,0.0010239351271088425,0.0023551142316559697,0.004362335209542323,0.006508964225151167,0.007815322127329419,0.005808421139094592,0.0017272341032974565,0.00019300530844355076,7.35610129302077e-06,8.279130572041847e-08,2.218783054035691e-10,1.0157027302741005e-13
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,263,9.960158687910453e-05,4.581643894119804e-09,3.836966071928431e-06,9.960158687910453e-05,0.00035892009164895214,0.0010332429294570619,0.0023831993171668617,0.0044112649828430646,0.006554292884157131,0.0078088197962640936,0.005651274191366292,0.0016107275898081502,0.00016945385841831738,5.952765174585002e-06,6.013189079102959e-08,1.3960822077091713e-10,5.2607319026221e-14
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,265,9.882097570634617e-05,4.0670637343306835e-09,3.6880154191567975e-06,9.882097570634617e-05,0.00035972766567187803,0.0010422680315240985,0.002410884546028983,0.00445933148632393,0.006597375296652194,0.007798257481845798,0.005492970521359196,0.0014994553941520198,0.00014834628659459378,4.795230565602632e-06,4.33698457030409e-08,8.691078534142812e-11,2.6798749129970793e-14
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,267,9.79857133724688e-05,3.6006353744718678e-09,3.540658670939854e-06,9.79857133724688e-05,0.0003603768328139217,0.0010510213309168853,0.002438197113602951,0.004506583556748679,0.006638281761799858,0.007783763905758672,0.0053338608753510834,0.0013934045788011012,0.00012948567478863964,3.844793571605251e-06,3.105615322921684e-08,5.351150518834392e-11,1.3417665065464987e-14
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,269,9.709820008589788e-05,3.17902742062365e-09,3.3951532969956094e-06,9.709820008589788e-05,0.0003608717723383549,0.001059512553070018,0.0024651618615029063,0.004553065488313944,0.006677074628039439,0.007765456858512355,0.0051742742959500505,0.001292538132214053,0.00011268376437293338,3.0680277104381626e-06,2.2074598600947888e-08,3.25736183266338e-11,6.598081291381381e-15
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,271,9.616070048591552e-05,2.799000390929105e-09,3.251734301642124e-06,9.616070048591552e-05,0.00036121625516726745,0.0010677504134257514,0.002491801634000681,0.004598817698596192,0.006713809374862561,0.0077434447933670495,0.005014520236013366,0.0011967978443541765,9.776159546701046e-05,2.4362114780392e-06,1.5571358474577892e-08,1.95954125352116e-11,3.1841830759937887e-15
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,273,9.517536338300851e-05,2.457423299310228e-09,3.1106159250890087e-06,9.517536338300851e-05,0.00036141369872103924,0.001075742750556016,0.0025181375719761823,0.0046438772767242896,0.0067485355011100276,0.007717828145755561,0.004854890297957503,0.0011061068618953712,8.454993348879312e-05,1.924791338719318e-06,1.0897985739753072e-08,1.164462938987336e-11,1.5067960318591354e-15
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,275,9.414423824438186e-05,2.151286647771757e-09,2.97199308709368e-06,9.414423824438186e-05,0.0003614672124848272,0.0010834966361047973,0.002544189357140115,0.004688278437700763,0.006781297258957696,0.007688700434134379,0.004695659673394281,0.0010203719792832382,7.288951798300405e-05,1.5128835225008331e-06,7.565604276575341e-09,6.832527436871839e-12,6.985476954676309e-16
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,277,9.30692890629241e-05,1.8777123323943214e-09,2.8360426241118097e-06,9.30692890629241e-05,0.0003613796361330299,0.0010910184660904052,0.002569975416360509,0.00473205290134866,0.006812134263847856,0.007656149185512357,0.004537088341159033,0.0009394857090739485,6.263116278274997e-05,1.182816297477654e-06,5.208396959604089e-09,3.956495197680499e-12,3.1695808979087995e-16
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,279,9.195240610726858e-05,1.6339608853418503e-09,2.70292435999443e-06,9.195240610726858e-05,0.0003611535716397681,0.0010983140371035299,0.002595513093755238,0.004775230210279356,0.006841082003942936,0.007620256719395778,0.004379422069134452,0.0008633281653788986,5.363573199582809e-05,9.197130823326254e-07,3.5547289345308175e-09,2.259899335339949e-12,1.4061045385148353e-16
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,281,9.079541594405256e-05,1.4174364111473714e-09,2.5727820418802533e-06,9.079541594405256e-05,0.0003607914104984979,0.0011053886101774822,0.0026208187965717287,0.004817837998188329,0.006868172267622505,0.007581100816689492,0.00422289325567951,0.000791768786952489,4.577401269261762e-05,7.111157832381967e-07,2.4044892821988735e-09,1.272558896932324e-12,6.091894228617335e-17
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,283,8.96000900420218e-05,1.2256895252770069e-09,2.445744166498419e-06,8.96000900420218e-05,0.0003602953569410108,0.0011122469645269385,0.0026459081196223647,0.004859902217427827,0.006893433503684182,0.007538755294594696,0.004067721639138746,0.0007246679208728569,3.892650226141459e-05,5.466470128413408e-07,1.6114536196348283e-09,7.060289545417488e-13,2.574388229574359e-17
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,285,8.836815220482969e-05,1.0564185629638884e-09,2.321924717129527e-06,8.836815220482969e-05,0.0003596674478668032,0.0011188934429047115,0.0026707959520797095,0.004901447332989465,0.006916891125935659,0.0074932905043085685,0.003914114898255375,0.0006618782834500164,3.298312601291945e-05,4.17709325104547e-07,1.069666164359355e-09,3.8570159232447556e-13,1.059753271534271e-17
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,287,8.710128503055845e-05,9.074692939780298e-10,2.2014238276064632e-06,8.710128503055845e-05,0.0003589095700546515,0.001125331989979214,0.0026954965696875774,0.004942496488620603,0.006938567771557409,0.007444773765042285,0.0037622691619230856,0.000603246311639731,2.784289863004571e-05,3.172192379729355e-07,7.030120291643565e-10,2.073359612997934e-13,4.243410882636309e-18
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,289,8.580113555775056e-05,7.76833352466317e-10,2.0843283867038403e-06,8.580113555775056e-05,0.0003580234751195014,0.0011315661848638726,0.002720023714859211,0.004983071649696163,0.006958483520810789,0.007393269745302332,0.0036123694432799724,0.0005486134156155645,2.3413541378550545e-05,2.3937358398246656e-07,4.5729977286630265e-10,1.0959277708263367e-13,1.6501270183551542e-18
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,291,8.446932022756153e-05,6.626455688616715e-10,1.970712593868273e-06,8.446932022756153e-05,0.00035701079259216394,0.00113759926871587,0.00274439066667359,0.005023193726599367,0.006976656084244749,0.007338840800354273,0.003464590010447674,0.0004978171410865314,1.9611065549178718e-05,1.7944560102427034e-07,2.9430192777190664e-10,5.691687766080402e-14,6.22096827326194e-19
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,293,8.31074292676622e-05,5.631803720812328e-10,1.8606384753342485e-06,8.31074292676622e-05,0.0003558730414315413,0.0011434341681519947,0.002768610302416364,0.005062882681676836,0.006993100962427694,0.0072815472731821845,0.003319094704081334,0.0004506922483172678,1.6359331341967556e-05,1.3360813026240923e-07,1.8730917555721284e-10,2.901987722503458e-14,2.269383732721378e-19
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,295,8.171703058432997e-05,4.768474140295921e-10,1.7541563681412434e-06,8.171703058432997e-05,0.00035461164022508997,0.001149073515093793,0.0027926951520212853,0.0051021576222838715,0.007007831582332031,0.007221447764976138,0.0031760372101948655,0.00040707171351673474,1.3589590290076994e-05,9.878130806937978e-08,1.1784407299494696e-10,1.451317130494774e-14,7.993772225046609e-20
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,296,0.0001904782946474095,1.3450173288239474e-09,4.432451278683942e-06,0.0001904782946474095,0.0007918515925621275,0.0024533542850338976,0.005689090288051302,0.00989407098044318,0.012903201084780677,0.012589260978887969,0.004914718287735356,0.0005501814858572535,1.5705231085135527e-05,9.481058116171609e-08,9.002400029610154e-11,8.244157405895617e-15,2.975029839669188e-20
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,298,0.000140724423678245,8.541561617811851e-10,3.1391427004430953e-06,0.000140724423678245,0.0005927985822641658,0.0018518200545879218,0.004308687043294404,0.007482564835676862,0.009697212636837845,0.00935587528694689,0.0035164731270894076,0.0003704224662759309,9.682080881464474e-06,5.168519634288019e-08,4.134219374862062e-11,2.95774344364132e-15,7.251373938871233e-21
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,300,0.00012692769711364674,6.600229051175226e-10,2.7118032521883437e-06,0.00012692769711364674,0.00054193827274536,0.0017072153243552076,0.0039859078761545486,0.006911839683960339,0.008900400832173827,0.008489530079662654,0.0030696592960727702,0.0003038701390223575,7.257611197627351e-06,3.414898980605281e-08,2.2890818433954932e-11,1.2674897256116457e-15,2.0683454990699532e-21
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,302,0.00011911747622085395,5.288249525214883e-10,2.435242696383015e-06,0.00011911747622085395,0.0005156376443381716,0.001638339215536901,0.0038385361297714284,0.006646301463445425,0.008502747128413883,0.008016204012202644,0.0027861677461056594,0.00025883235623826574,5.636714328763493e-06,2.329905040210034e-08,1.3016357760646871e-11,5.522666922340192e-16,5.864658102038462e-22
