legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.06532421875,20928.84327845892,15117.671773088066,1114.6855615483403,347.681913726622,212.22735574823898,121.68017485818574,45.69367946810182
