legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.06532421875,360.6756929000959,880.2298849280645,627.216667425796,345.6968340569821,212.2269892085619,121.6801748581833,45.693679468096946
