legend,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | thresh=0.0828671875,0.08158829491739955,0.26140678190813366,0.9999999999999993,0.9999999999999997,0.9999999999999994,1.0000000000000002
