legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,47.0,60.0,75.0,82.0,95.0,110.0,130.0,158.0,201.0,347.0,480.0,397.0,228.0,140.0,98.0,75.0
bravo    | p=0.55 | alpha=0.05,329.0,577.0,794.0,847.0,870.0,870.0,847.0,794.0,697.0,466.0,322.0,245.0,196.0,160.0,137.0,118.0
