legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,5481.387657081328,5409.297669971857,5235.925684924537,5047.70563157323,4737.805595627162,4264.454418360437,3614.5290170083495,2831.7884147116574,2019.3138814692902,763.933629281436,241.47379022932785,114.95804358011897,83.64559727210849,69.23566397039973,60.809669882663634,55.830717188925185
