legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0022277832041205444,0.004979321262422089,0.014047165473069697,0.04960187909264112,0.13475066734054486,0.3455883507860172,0.6531587371338968,0.8898835241712407,0.9812536335737984,0.9984065591515392,0.9999987995330798,0.9999999999637946,0.9999999999999992,0.9999999999999996,0.9999999999999994,1.0000000000000007,0.9999999999999994
