legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.12636279296874997,500.0,500.0,500.0,500.0,500.0,500.0,420.0,280.0,200.0,130.0,90.0,70.0,60.0,50.0,50.0,50.0
