legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,24.363662999429007,59.1596776890509,183.91854294925537,298.1619678534325,398.87607119613256,455.1849640890186,465.40529502122644,437.6830326322039,382.97971898083307,254.42213882813397,167.42292119291395,117.97974903341279,87.80971044754826,68.04770140455602,54.39188195894153,44.55395191544677
