legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,137.0,468.0,937.0,977.0,985.0,990.0,988.0,983.0,969.0,822.0,556.0,387.0,285.0,217.0,171.0,137.0
