legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,163.0,641.0,932.0,961.0,965.0,959.0,934.0,871.0,742.0,457.0,296.0,208.0,153.0,118.0,92.0,75.0
