0.001,0.0012388342521442153
0.00482051282051282,0.005021175556430797
0.00864102564102564,0.007254898623728592
0.012461538461538461,0.011745846203030914
0.01628205128205128,0.014014109241691452
0.020102564102564103,0.015710120375800187
0.023923076923076922,0.018346918784006093
0.027743589743589744,0.023625011531819135
0.03156410256410256,0.02603666111319737
0.03538461538461538,0.027649382975331347
0.039205128205128205,0.02914864719541725
0.04302564102564103,0.030745278164652463
0.04684615384615384,0.03421474959314081
0.050666666666666665,0.036025912493534804
0.05448717948717949,0.03768034498059404
0.0583076923076923,0.04172388157355584
0.062128205128205126,0.043248156821236707
0.06594871794871794,0.04736702376381945
0.06976923076923076,0.051087228372127855
0.07358974358974359,0.05918326094058998
0.07741025641025641,0.06100401916318779
0.08123076923076923,0.062184743570839
0.08505128205128205,0.0637486591597565
0.08887179487179486,0.06505315726827889
0.09269230769230768,0.06632432529456075
0.09651282051282051,0.06832187862151422
0.10033333333333333,0.06970397144665395
0.10415384615384615,0.07158572933476423
0.10797435897435897,0.07285568281822191
0.11179487179487178,0.07508971882938362
0.1156153846153846,0.07618007481028942
0.11943589743589743,0.0849683234283921
0.12325641025641025,0.08666719577316295
0.12707692307692306,0.08749870227458956
0.13089743589743588,0.08994984870936909
0.1347179487179487,0.09222023691993146
0.13853846153846153,0.09429300285861114
0.14235897435897435,0.09524613674540708
0.14617948717948717,0.12395367996800939
0.15,0.12472419602418992
