legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,200.0,400.0,1500.0,1800.0,1900.0,1800.0,1700.0,1400.0,1100.0,600.0,400.0,300.0,200.0,200.0,200.0,100.0
