legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,115.73216347882273,212.71756503453608,640.8719976275399,944.7985566088952,1096.4995495168268,1090.1793982510917,960.9761101128402,763.8957250516793,580.0816809046535,360.26464707817223,253.30112340572717,193.37136517935917,156.45048878590094,132.6049155164095,117.2677813423072,108.02258834929187
