,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,100,0.0032515419933825894,9.766987445714153e-05,0.000900149471440542,0.0032515419933825894,0.005841444292295052,0.010117722532595564,0.01690745732829992,0.027276768026746067,0.04251109012602588,0.06404378752470861,0.1316193298071828,0.23804124520376713,0.38127995545858756,0.5453505478867666,0.7043098704860116,0.8335032503550974,0.9206419903032662
clip     | alpha=0.05,200,0.0021095934638749817,1.0495918821404793e-05,0.0003209778503427253,0.0021095934638749817,0.00482095808633394,0.010220687570703395,0.020123907682840447,0.03683622256896854,0.06274747656531632,0.09956315901737799,0.20342188725340107,0.31696549008019825,0.3807812046214913,0.35756581070786597,0.2666875850569647,0.16040046908116862,0.07849301059563704
clip     | alpha=0.05,300,0.0020051499222381837,2.4942897315264616e-06,0.00019810207513320136,0.0020051499222381837,0.005355327787141389,0.012753943222020251,0.027120570487966164,0.05155551418812337,0.0877127841531466,0.13369968696127382,0.22437120808210653,0.24586404998348974,0.17770109898975905,0.08560590199160237,0.027697808841346004,0.00601246800246934,0.000862132150857423
clip     | alpha=0.05,400,0.0013680066775253353,4.316078104120979e-07,8.855415929327157e-05,0.0013680066775253353,0.004242496911066326,0.011259552543840758,0.025608251463110566,0.04996875820641186,0.08373351079507406,0.12059813434317075,0.15927435910153184,0.11566876495591465,0.04636948368984629,0.010278507237088848,0.0012542694489192537,8.284835617735279e-05,2.859216198517737e-06
clip     | alpha=0.05,500,0.0013025571546019946,1.24714734226475e-07,5.936208722624605e-05,0.0013025571546019946,0.004525258460946664,0.01291381665932072,0.030316188043589366,0.05861691233965451,0.09343510536206691,0.12287186467215265,0.11955830776607472,0.054136002504679495,0.01140261929851534,0.001110785293112633,4.92152177075965e-05,9.577947435532523e-07,7.723247865741192e-09
clip     | alpha=0.05,600,0.0010585820393971183,3.083769917038882e-08,3.408341327698741e-05,0.0010585820393971183,0.004106861583333499,0.012548515823308702,0.030242185904495664,0.057550033441638004,0.0865383979240077,0.10286858756545254,0.07182159214572625,0.019541468642635843,0.002056837210269651,8.247230245344974e-05,1.2230765126689643e-06,6.372804935089843e-09,1.078038514596665e-11
clip     | alpha=0.05,700,0.0008216738509931058,7.208657371755044e-09,1.864247211082472e-05,0.0008216738509931058,0.003561696465509063,0.011652565062938762,0.02881564435481176,0.05391354437508663,0.07635737026709673,0.08186948631865498,0.04076497060562723,0.006607264923322558,0.00034359810835472875,5.591242484859245e-06,2.72911903454027e-08,3.733613651082605e-11,1.2956221357787432e-14
clip     | alpha=0.05,800,0.0009119800439064469,2.8813936975360664e-09,1.565720526806325e-05,0.0009119800439064469,0.0042637443555109044,0.014423392067239953,0.03535876167643465,0.06288045754649539,0.08115726163647723,0.07601827741319984,0.025429362259823812,0.0023302424736485155,5.735502819135283e-05,3.663933155745089e-07,5.737758993599864e-10,2.0169006014508133e-13,1.4050680838047386e-17
clip     | alpha=0.05,900,0.0006034427594448407,5.698548187601097e-10,7.3085116177756e-06,0.0006034427594448407,0.0031432680610000573,0.01133386252520141,0.028329217363940506,0.049119258577227834,0.0590793130743906,0.049261584018799126,0.011345974403325168,0.0005895208532909687,6.709481760814459e-06,1.5983944008892848e-08,7.436775744028359e-12,6.098356238036895e-16,7.634242659245441e-21
clip     | alpha=0.05,1000,0.0006358447216203323,2.1179434093942238e-10,5.795979541935133e-06,0.0006358447216203323,0.003576801749642187,0.013339518312519285,0.03303254617788916,0.05435160968484894,0.05942029239213094,0.04312967473405168,0.006605842833222814,0.00019126025158967553,1.0108173162513922e-06,9.228507679942191e-10,1.3373996933458428e-13,2.7189763409724203e-18,6.5474521897471156e-24
clip     | alpha=0.05,1100,0.0005944082013830094,7.009522358308601e-11,4.094817495672604e-06,0.0005944082013830094,0.003597982189689873,0.013812475686001925,0.03367905517787932,0.05218783189786383,0.05137676905766479,0.03209610213040349,0.003172947228799365,4.910158356503173e-05,1.1392583952469646e-07,3.70896242018322e-11,1.5340136877127727e-15,6.990348892401474e-21,2.894114970268337e-27
