,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,30,2.675213562813726e-08,1.3531411449269947e-09,8.437673173804379e-09,2.675213562813726e-08,4.676826737272834e-08,8.081447638434443e-08,1.3808721523453738e-07,2.3340740120727078e-07,3.9042070242562366e-07,6.464855393545018e-07,1.7218401285634906e-06,4.420317517693675e-06,1.0961205553836417e-05,2.6303755049724697e-05,6.118489670839409e-05,0.00013815265908983046,0.0003031780976033434
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,40,3.854790121899088e-06,1.7921528531202418e-07,1.1891823157362845e-06,3.854790121899088e-06,6.775349311643871e-06,1.1726588904122545e-05,1.9994278550584903e-05,3.359729511795316e-05,5.5657570692147306e-05,9.093044843109035e-05,0.00023307112012798818,0.0005669591174213205,0.0013110819638468723,0.0028859030455569102,0.0060519867748801285,0.01209760803147266,0.02305323810896054
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,50,3.9184287100931634e-05,1.6888372846480551e-06,1.1866888943042479e-05,3.9184287100931634e-05,6.910732800705546e-05,0.00011955459992460916,0.0002029665785917083,0.0003382723999748319,0.0005536593154447548,0.0008901967229581326,0.0021838682084657232,0.00500302427569119,0.010715169308883393,0.021466904387071162,0.040227977712913913,0.07046652589539787,0.11522187465527867
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,60,4.258170954180955e-05,1.4247394022548128e-06,1.1804973108663931e-05,4.258170954180955e-05,7.79979981868098e-05,0.0001395595459834614,0.00024402954391770983,0.0004171575217830681,0.0006973941314390108,0.0011405149206951178,0.0028580409875220104,0.006573054719062695,0.013880921084567985,0.02690820609594057,0.04782386766136874,0.07775840387738212,0.11527844879406286
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,70,0.00015321772639765398,4.739765343890121e-06,4.165475816169734e-05,0.00015321772639765398,0.00028176393611176377,0.0005041998347884252,0.0008783238984069535,0.0014900763158261455,0.0024626643755477164,0.003966070403838404,0.009525383662692283,0.02066308189763966,0.04048632745937743,0.07158158899330684,0.11396841549642414,0.16287039527442013,0.20794447738282226
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,80,0.0003293257295683758,9.561665365173074e-06,8.837487637338177e-05,0.0003293257295683758,0.0006058627058151456,0.0010801806784034567,0.0018671627314868263,0.003130331949746773,0.005091543884409264,0.008036330641155914,0.018304824744356053,0.037008215277073625,0.0663654451363997,0.1053543660809237,0.1475704008336884,0.18150317206572852,0.19472627690098426
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,90,0.0005697325718651404,1.5554318742042306e-05,0.00015104014003082525,0.0005697325718651404,0.001048050721563817,0.0018607287705663421,0.003189765996858173,0.005281526720460778,0.008448896188320437,0.013060520872673901,0.028170099029679752,0.052988573122419835,0.08679480529007727,0.12343578734939097,0.15171783371055667,0.16013302560636447,0.14388385219652763
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,100,0.00027985078895734525,6.002088723561627e-06,6.827994816692819e-05,0.00027985078895734525,0.000533065963611066,0.0009756900055394088,0.001716744104027225,0.002904742630316442,0.004727411721674997,0.007401470226418556,0.01615480281686197,0.030182844330571973,0.04816181893020833,0.06537112526091007,0.0750272924344223,0.07221584325226546,0.05766159547651254
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,110,0.0006049231890885733,1.1958242964370897e-05,0.00014458005246816266,0.0006049231890885733,0.0011573821548328512,0.002119512404005264,0.0037167851926837234,0.006243331970752733,0.01004809924728305,0.015496263406714861,0.03242994713633734,0.05716516953590996,0.0846406866116579,0.10477464980191413,0.10769511395224413,0.09106441952628365,0.06257065328383953
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,120,0.0008763263351625435,1.6271800463350352e-05,0.00020685815079012326,0.0008763263351625435,0.0016766086504413518,0.0030575538117994473,0.005317142049599932,0.008820236626430455,0.013959419766944915,0.02108037011527374,0.04175213722450735,0.06842084033322766,0.09244028536631968,0.10238036859744486,0.09219703173760344,0.06677169781324008,0.03833507367595353
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,130,0.0011447207516012117,1.9992983391811475e-05,0.0002670472684334587,0.0011447207516012117,0.0021892319966974514,0.003974109111883085,0.006850523333219224,0.011216829788656171,0.017448252057888657,0.025786270846504707,0.04827605785534998,0.07344273497180488,0.0903945890651645,0.08940747662832901,0.07039173542478959,0.04355935886226949,0.020839407019492127
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,140,0.00047567768064258204,6.526557809657627e-06,0.00010215900013715672,0.00047567768064258204,0.0009417113156095558,0.0017616575428814317,0.003115331948617078,0.005209398899729065,0.008238225604621462,0.012320990258223058,0.023295814933721327,0.035114057419658014,0.04197553047800213,0.03948193012635048,0.028902369648869598,0.016228881824285356,0.006859184693108775
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,150,0.0009125719368649447,1.1515277672814845e-05,0.0001918542316772705,0.0009125719368649447,0.0018151238003687447,0.0033980135814261907,0.005989737578629067,0.009944325682281612,0.015551987240744665,0.02291049101760748,0.041524400507311446,0.05902436683398437,0.06542457826380321,0.05606725680436224,0.036710784479343304,0.018079430747492877,0.006562406120739139
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,160,0.0011871901468939105,1.405580297422025e-05,0.00024645049959710354,0.0011871901468939105,0.0023612841767944566,0.004401680048669028,0.0076932593575251935,0.012610595917181763,0.019388228680280225,0.027957205601149122,0.04790933652835778,0.06322726530376326,0.06384314823515573,0.048849808990467196,0.027952104283854806,0.011754707194737878,0.0035521821778845128
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,170,0.001421229754247557,1.5810254758672572e-05,0.00029151776060733794,0.001421229754247557,0.0028256365862569578,0.005242737122732881,0.009081632583355596,0.014690465252731651,0.02219228839441031,0.031305419475840354,0.05065910206167856,0.06198295633571434,0.05692041899675584,0.03881353354518985,0.019367628591592984,0.006937886737795784,0.001740675133005916
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,180,0.001634387696338705,1.708640564083471e-05,0.0003312898435842242,0.001634387696338705,0.0032477790178658474,0.005997159188494319,0.010294408881787913,0.016430302503940328,0.0243832779752835,0.03364161771214201,0.05138124885332361,0.05824807186404859,0.04861200957952394,0.029515390330981366,0.012830469546979962,0.003910502212064056,0.0008134503433383156
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,190,0.0006273515212532623,5.140528628201754e-06,0.00011699984078006223,0.0006273515212532623,0.0012906608983148493,0.002456051183969738,0.004324697860530531,0.00704779341527419,0.010629975767029136,0.014835823464492744,0.02285675792929647,0.025630005810152588,0.0207285798060244,0.011935032765208653,0.004807194832832938,0.0013238244481382558,0.00024203304942310087
bayesian | a=100 | b=100 | critical_value=0.03613281250092773,200,0.0011356638102784254,8.538866672135452e-06,0.00020719584723363874,0.0011356638102784254,0.0023478716866398184,0.004471668720244615,0.00784889457813719,0.01269921050104445,0.018939682758428684,0.02603194363205782,0.038421730391349156,0.040590210204224944,0.03039960880960379,0.01592036756300264,0.00572336451881683,0.0013787948402144443,0.00021581080355841288
