legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.7917806466674805,999.9725302868084,996.4879979979969,966.5719176169787,921.1134198152205,842.3180587174392,729.9730904999418,366.0642246401625,323.7106584629008,290.2091394887042,257.1182115080027,250.5750143860491,250.0189749747855,250.00022444855333,250.00000080056034,250.00000000067382,250.0000000000005
