legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,21796.535614433735,21489.143680676498,21059.17812605247,20723.89326530921,20269.480649094952,19653.51877566362,18818.37798261884,17685.742512569388,16149.302539034896,11264.885802545958,3982.8491935240986,375.3714125247559,99.45991376878605,64.78140914683839,48.10532851826936,38.237433305649844
bravo_without_replacement | p=0.55 | alpha=0.05,21997.663360598035,21908.847004871914,20989.918097721813,18906.23714123911,14235.652855533413,7723.984548010925,2795.0430931087494,875.2415744301096,441.98401221322837,270.9433309771226,199.74284063840386,158.14358188295662,130.87229834314658,111.62090613692367,97.31072683550215,86.25732584659417
bravo_without_replacement | p=0.51 | alpha=0.05,21999.99999999992,21999.99849418947,21994.14128857382,21881.600791558903,20879.52024445194,16863.990588987166,9637.522268762626,3784.9613333651396,1589.6734765476676,952.8078195442694,759.8973563697288,632.6346834862417,541.6354175228034,472.90313114449197,419.6158665670293,377.4371621189858
