legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0036621093849267586,29.0,66.0,176.0,255.0,312.0,342.0,357.0,355.0,344.0,290.0,216.0,154.0,115.0,88.0,71.0,57.0
