,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,28,3.586728467702627e-09,1.8613434237536137e-10,1.1400393845186338e-09,3.586728467702627e-09,6.253878416963933e-09,1.0786967109221863e-08,1.841313884233648e-08,3.111747318720249e-08,5.208215669221032e-08,8.636408482494146e-08,2.3124181040782556e-07,5.987754171011183e-07,1.502731942373642e-06,3.6625480920521265e-06,8.684678541477826e-06,2.0068119687045937e-05,4.5257842584623936e-05
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,51,1.154590217397087e-05,4.789749270953034e-07,3.4513558271810373e-06,1.154590217397087e-05,2.0471956152004937e-05,3.557664397359885e-05,6.062030871461539e-05,0.00010131465873077328,0.00016613514645335414,0.00026736285184937163,0.000655087235144421,0.0014921684282652313,0.003161617665266594,0.006230363401106127,0.011408585393839153,0.019377068731803438,0.030441582840832142
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,53,1.5566592058279417e-05,6.388683301482003e-07,4.6446270830515916e-06,1.5566592058279417e-05,2.7593093159620024e-05,4.78993926556968e-05,8.146191421358702e-05,0.00013577681711006813,0.0002218575727101228,0.0003554773450212349,0.0008611969264199033,0.001932852143582006,0.004020547129557361,0.007748443009008735,0.013819034341759602,0.022759346371445752,0.0345042725248636
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,55,2.0405740234828527e-05,8.285165561476624e-07,6.077217486367958e-06,2.0405740234828527e-05,3.61605077644708e-05,6.270294408951803e-05,0.00010643479823106212,0.00017691760287323472,0.0002880570150517262,0.0004595295851960846,0.0011007646623845053,0.0024342513789592257,0.004970997996713988,0.009369015528853126,0.01627410017648203,0.025989552450226574,0.03802231551064644
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,58,1.301516152713304e-05,4.7005778390264094e-07,3.7128808707876317e-06,1.301516152713304e-05,2.352236782715977e-05,4.1549158123167715e-05,7.17578722388655e-05,0.00012121504892804804,0.000200333883400926,0.00032402047162430504,0.000795056017546686,0.0017925536321739773,0.0037143269585799077,0.0070685521994832,0.012334489416781929,0.01968273157224752,0.028609654340486696
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,60,1.9555566148639852e-05,6.986979895039048e-07,5.56830009293798e-06,1.9555566148639852e-05,3.5332862570498975e-05,6.234262586940903e-05,0.00010746435904375439,0.00018103744812368564,0.000298143468799732,0.00048010980301462305,0.0011648097510630335,0.002587625374390997,0.005263766437239251,0.009796296080547212,0.016648853612990972,0.02576072262719241,0.03613260278975858
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,62,2.5743171556165514e-05,9.099062951002647e-07,7.316523140506183e-06,2.5743171556165514e-05,4.649940416775072e-05,8.195558192316146e-05,0.00014100340625224593,0.00023689182308484706,0.0003887454671808283,0.000623271215543195,0.0014951288569339406,0.0032726105685314043,0.006535418264699658,0.011894589359299242,0.019687861230469495,0.029537631446075883,0.039978229099281906
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,64,3.229906976466959e-05,1.1293752244391314e-06,9.162686943042293e-06,3.229906976466959e-05,5.83246590312788e-05,0.00010268524680075476,0.0001763317374287769,0.00029543842116341905,0.0004831032992275797,0.0007711651926644094,0.0018290858283671635,0.003944722128613597,0.007733497240295726,0.013764441443403616,0.02218856718151419,0.0322777839552085,0.042155183616060736
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,66,3.94276005605274e-05,1.3638302395725833e-06,1.1164081288288294e-05,3.94276005605274e-05,7.117694596052076e-05,0.00012517560323500434,0.00021454241437910416,0.0003584802161644608,0.0005841109641990062,0.0009283199453011505,0.002177045179350129,0.004626086229731384,0.008903285697340536,0.015496562581222804,0.024328903897151675,0.03431533295666837,0.043244172040123215
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,68,4.720473195562638e-05,1.6153079521225615e-06,1.3341284922587226e-05,4.720473195562638e-05,8.519248668539188e-05,0.00014966007127876436,0.0002560177751146791,0.0004266160703452086,0.0006926660252152141,0.0010960246982305983,0.0025413891786231387,0.0053208220005092465,0.010052845072887673,0.017110877180395966,0.026161995311647365,0.035778460925560474,0.043505665623590005
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,70,5.565812697549586e-05,1.8841102433940703e-06,1.570109224909528e-05,5.565812697549586e-05,0.00010042019364087485,0.00017621782012500133,0.00030087379349422617,0.0004999954324796272,0.0008089256294420738,0.0012743784081518164,0.002921650716347656,0.006026906329048064,0.011178279828858422,0.018605968913488608,0.02770494019156632,0.03673558963798442,0.04310113089673897
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,72,6.479167850682093e-05,2.1697164530504586e-06,1.8243549386872846e-05,6.479167850682093e-05,0.00011686604765868343,0.00020485239806864488,0.00034909660102627104,0.0005785506676973367,0.0009326940664065006,0.0014629234459318295,0.0033161069078276196,0.0067398554383802205,0.012271509697839631,0.01997400457600107,0.02896485237117015,0.03723694213945375,0.042154683814394925
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,75,3.718487874297362e-05,1.1073612817754602e-06,1.002826946424561e-05,3.718487874297362e-05,6.840719130375947e-05,0.00012215109949496744,0.00021180047620585461,0.0003567252957702992,0.0005837569319174507,0.0009283368506753393,0.0021555982885973317,0.004466808326622644,0.008252225866842296,0.013562100431915062,0.019756091996078893,0.025376802954242737,0.02854015506572316
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,77,5.169310178123239e-05,1.5228176856186984e-06,1.3914791170747971e-05,5.169310178123239e-05,9.507060990046564e-05,0.00016957706491827764,0.00029347265015399116,0.0004929345954415542,0.000803790622630548,0.0012726498580007896,0.002921775767981718,0.005965261055956829,0.010818466210753795,0.01738622159873964,0.024664507390493463,0.03071644356889512,0.03333095372886885
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,79,6.316726761026208e-05,1.8407629204289938e-06,1.697150428288408e-05,6.316726761026208e-05,0.00011614059002760549,0.00020693306173653282,0.0003574382591777629,0.0005987381239876538,0.0009728489463190112,0.0015335681895290241,0.0034810857870655404,0.007002412592054866,0.012466455180340917,0.01959124180129586,0.027065574741772253,0.032679261111608696,0.03421362575674726
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,81,7.392325896805615e-05,2.1309605423903935e-06,1.9824085789398075e-05,7.392325896805615e-05,0.00013587865568738067,0.00024183654336058381,0.00041693022233624483,0.0006964869500665833,0.0011276536261175469,0.001769800450319334,0.003971984957234263,0.007872057852039276,0.013757489778284495,0.02114138559751217,0.028442756850876362,0.033294846896878436,0.03363152987294932
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,83,8.460599556306425e-05,2.412581927308671e-06,2.2646270533602396e-05,8.460599556306425e-05,0.00015547101276522154,0.0002764042717954484,0.00047561567976202296,0.0007923535710621917,0.0012783075828238766,0.0019974414982332636,0.004432278020632365,0.008654713562744642,0.014847586016860594,0.02231110890025981,0.029230567335417533,0.03317315680634279,0.03232896446707652
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,85,9.545587255895605e-05,2.6925780232988483e-06,2.5502418035393418e-05,9.545587255895605e-05,0.0001753593959915924,0.0003114216561669583,0.0005348473517061053,0.0008885982923670921,0.0014284820893984073,0.0022223008172107895,0.004875547316552557,0.00937975321996109,0.01579586383684954,0.02321002113040168,0.029611769726956245,0.0325800693155695,0.030632683489431954
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,87,0.0001065726593669423,2.9736801242003757e-06,2.841890494532282e-05,0.0001065726593669423,0.00019572677694503835,0.00034721163317992054,0.0005951748872070087,0.0009861262289925577,0.0015796256821205966,0.00244664407864912,0.005307095459033767,0.010059226237172293,0.016628839809061935,0.023892232960588893,0.029683369306105184,0.031661593970060596,0.028720137387357767
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,89,0.00011799595244512324,3.256840163747924e-06,3.140589281515434e-05,0.00011799595244512324,0.0002166454412576264,0.0003838995823865731,0.0006568057185167673,0.001085267114268258,0.001732247886142986,0.0026712493675967743,0.0057288055204484465,0.010698150450438247,0.0173599337833525,0.024389409033729152,0.0295066729960458,0.0305116443974882,0.02670131780058393
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,91,0.00012973585509250195,3.542161239643642e-06,3.446562988672914e-05,0.00012973585509250195,0.0002381334573074679,0.0004215143571014136,0.0007197808302102435,0.0011860727221786396,0.0018864087663959855,0.002896191002194858,0.0061409895427329345,0.011298407375330648,0.01799679477410921,0.024723080431093235,0.029125872290926197,0.02919738450030689,0.02465000515490146
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,94,7.067147522528033e-05,1.7154012951518974e-06,1.7980268223350246e-05,7.067147522528033e-05,0.0001323090459736746,0.00023858388501959112,0.00041454214189750287,0.000694230430301819,0.0011208286642068258,0.0017447394921034408,0.0037897347970232424,0.007108842508536386,0.011489434929281462,0.01593607710682252,0.01885830838375352,0.01888718839392136,0.015839529777100805
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,96,9.449498182843434e-05,2.268796536708226e-06,2.3995983123332617e-05,9.449498182843434e-05,0.00017686167271884404,0.0003185740958442842,0.0005524686001372351,0.0009226871490915757,0.0014843673107800457,0.0023004861580072362,0.004940353544160142,0.009130183486441118,0.014484829763019623,0.01964464306770916,0.022636782294292786,0.02197801997006354,0.017781018819172666
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,98,0.00011116071193608226,2.639984818832129e-06,2.8174653395992556e-05,0.00011116071193608226,0.00020799641745129394,0.0003742463354746962,0.0006477746084620628,0.0010789025600966558,0.0017294970662573065,0.00266860423656202,0.005666054111147297,0.010316464707537302,0.01606554548356926,0.02130443358189465,0.02390477476252759,0.022498918919559623,0.017559633946605292
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,100,0.0001254432795992298,2.946855839738795e-06,3.173450950001852e-05,0.0001254432795992298,0.0002346558787826121,0.00042175274658478955,0.0007286067167527115,0.001210214695248846,0.0019330811845516042,0.002969612286722887,0.006233793382120994,0.011182234196109158,0.01709308398196515,0.022163303000550985,0.02421520374093171,0.02209337566681793,0.01663390562405515
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,102,0.00013871233868149234,3.2231909923617807e-06,3.5024849627454534e-05,0.00013871233868149234,0.00025940514684966485,0.00046572511193488915,0.0008030331193269194,0.0013301884560375189,0.0021171434263208837,0.0032380568661816464,0.006720339163533362,0.011876560062977309,0.017819944521468074,0.02259205390520714,0.02403494889902417,0.0212572917745955,0.01543871147418867
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,104,0.00015150700785431705,3.482260024750046e-06,3.818302824687867e-05,0.00015150700785431705,0.00028325372031837035,0.0005079852287768392,0.0008742247529627817,0.0014441516444215173,0.00229033340642104,0.0034875195336537637,0.0071560834799726,0.012459352367956126,0.018349809159135286,0.02274636463759575,0.023562870092572696,0.020201216426808603,0.014152859911008816
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,106,0.0001640769302833287,3.73019555185332e-06,4.127254963351902e-05,0.0001640769302833287,0.0003066689325889944,0.0005493756986374853,0.000943646506121668,0.0015545637476387616,0.0024566462003527373,0.0037242902691092842,0.007555309521439351,0.012959558808683547,0.018734550305986707,0.022706518913096142,0.022902891319709802,0.01903347402683719,0.01286296006883771
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,108,0.0001765482194855286,3.970096767886579e-06,4.4325425534812235e-05,0.0001765482194855286,0.00032988677900215374,0.0005903214756034718,0.0010120361219923127,0.0016626629876315777,0.0026180976853820387,0.003951563231967212,0.007925480875785337,0.013393027334692558,0.019004014341251277,0.022520355221219247,0.022117366032450552,0.01781695111149318,0.011614620225392168
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,110,0.00018898685973277597,4.20359727648439e-06,4.735835863920774e-05,0.00018898685973277597,0.0003530306705177105,0.0006310444138262515,0.0010797782105038832,0.0017690956171988268,0.002775746684620994,0.004171039626628649,0.008270788356573352,0.013769320449810454,0.019177376857047835,0.02221966204443964,0.021247551142213526,0.016591089481664083,0.010432487910377949
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,113,0.00010038745137941675,1.9845207605933992e-06,2.408942082703976e-05,0.00010038745137941675,0.00019127756689602953,0.000348327609384684,0.0006064806631787479,0.001009881440223818,0.0016084990515982383,0.002450722298581608,0.004978236567156748,0.00844998757813089,0.011941255468272181,0.013968831044237249,0.013416934067106031,0.010466102605876172,0.006536628653564179
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,115,0.00013169477252269224,2.5750322961525436e-06,3.15418042097861e-05,0.00013169477252269224,0.0002508615275276458,0.00045633422126698897,0.000793012886066025,0.0013168696825979116,0.002089971474581652,0.003170260322669725,0.0063667956872893346,0.010646602823529956,0.014767622565533009,0.0168901212030305,0.015795415145540455,0.011943135718137493,0.007194747901417247
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,117,0.0001520166860184535,2.9399598037491615e-06,3.6339586824602283e-05,0.0001520166860184535,0.0002894927248626853,0.0005260312601433438,0.0009123817058297868,0.0015109418901857463,0.002389416336960497,0.0036085014429060426,0.0071646567026751535,0.01180300008018855,0.016069194615740794,0.017969009985134413,0.016361470229472232,0.011991101103594049,0.006967504244101228
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,119,0.0001684215846878218,3.221676508943011e-06,4.018434254400285e-05,0.0001684215846878218,0.0003206453617749708,0.0005820008143819568,0.0010075255750100383,0.0016639314345020765,0.0026219558036675358,0.003942213338115567,0.007738362911733809,0.012558861934789266,0.016782270266540583,0.018347815107364423,0.01626586882806059,0.011554661059669277,0.006475732800917951
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,121,0.00018296942635998,3.461742950627396e-06,4.3572020728719226e-05,0.00018296942635998,0.00034824629952926784,0.0006314074165466424,0.0010909611851110381,0.0017967858374755672,0.002821184543363897,0.004223039725975387,0.008195445317244853,0.013103134536861035,0.01718584544897509,0.018369777476924313,0.015855734801953694,0.01091700002278295,0.005901210663145197
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,123,0.0001964907945941897,3.6769579769296247e-06,4.670260491825105e-05,0.0001964907945941897,0.0003738788648715967,0.0006771399382623772,0.0011677364744488135,0.0019179577952790291,0.0030006741109707895,0.004471885035761086,0.008579745203576678,0.013513746400554114,0.017396556578615024,0.018179895333393915,0.015277709680246958,0.010195439830316242,0.0053154792698435135
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,125,0.00020938506060476692,3.8754342626444135e-06,4.967226594378673e-05,0.00020938506060476692,0.0003983043715595552,0.0007205875261349432,0.001240279636780585,0.0020315172423373967,0.003166972322081343,0.004698869748382032,0.008912745120843056,0.013829576164756703,0.017473695984392197,0.017852691077435045,0.014606621878602547,0.009447612075207312,0.004750613776604094
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,127,0.0002218663193295673,4.0615550351369625e-06,5.253257703608683e-05,0.0002218663193295673,0.0004219309522211025,0.0007624950216568501,0.0013098935538704737,0.002139651868322929,0.0033236111494931754,0.0049094845523119735,0.009206323817885782,0.014072683356898394,0.017451700153090076,0.017431839685146312,0.013885558890309938,0.008704702970608217,0.004221486292633792
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,129,0.0002340577443394525,4.237876685405287e-06,5.5313234249343586e-05,0.0002340577443394525,0.0004449934311587902,0.0008032911711061032,0.0013773292366845034,0.002243626731914275,0.0034726450485256855,0.005106952854931301,0.009467654746125207,0.014256852054841247,0.0173526551059193,0.016945473743488253,0.013141432835564537,0.007984457362149349,0.00373450573556784
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,131,0.00024603350237754255,4.405974093077761e-06,5.803214987622508e-05,0.00024603350237754255,0.0004676332284472808,0.0008432344289653419,0.0014430405808642352,0.002344210595794681,0.0036153344253400726,0.00529328045011115,0.009701382516565688,0.014391388388104484,0.017191865033095218,0.016413031479335247,0.012392002314282656,0.00729709551654079,0.003291596483080504
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,134,0.0001284885575166548,2.0443713095919793e-06,2.9018340208471355e-05,0.0001284885575166548,0.0002491150359366777,0.0004576543606115123,0.0007969633334000955,0.0013158518606832064,0.002060119688217125,0.003058350200508357,0.005742318152399355,0.008685099517769423,0.010527046851389032,0.010146552777562663,0.0076942543069029815,0.0045258726292519615,0.002027508473753097
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,136,0.00016642636516125105,2.6189423944296514e-06,3.751407090190161e-05,0.00016642636516125105,0.00032258176145513414,0.0005919736170155449,0.001028891259557596,0.0016941192186046596,0.0026428451685534308,0.0039060817581621755,0.007250503542832194,0.010802907600795594,0.012851265668887037,0.012109594328014409,0.008939907400174441,0.005096407781972849,0.0022018122313631687
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,138,0.0001896949128380743,2.952337765810553e-06,4.267675248212188e-05,0.0001896949128380743,0.0003675830786110294,0.0006738182035295021,0.0011688961201623553,0.0019193569746994816,0.002983493992182162,0.004390043604845432,0.008056017833092202,0.011824291412457126,0.01380544416167365,0.012717493636793508,0.009140188833903825,0.005049814535613266,0.002103971328350624
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,140,0.0002075955027626708,3.1954563044289346e-06,4.661405604872243e-05,0.0002075955027626708,0.0004021609194205134,0.000736396281791873,0.00127500085754982,0.0020878301979503776,0.0032337438159489905,0.004737208988997938,0.008594029027232393,0.012425990069622032,0.014238781114281583,0.012822925860229276,0.008971928116381056,0.004803844072470372,0.0019301634397349196
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,142,0.00022286366878190988,3.3927889587925682e-06,4.994605167715503e-05,0.00022286366878190988,0.00043162167877966944,0.0007894766172569506,0.0013642800687586425,0.0022278841568115076,0.0034382973132564025,0.005014560062659097,0.008993479225424476,0.012809691415296472,0.014406005057415783,0.012682847462863363,0.00863883613101209,0.004482651253926379,0.0017368944923538603
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,144,0.00023661588745322215,3.5625596349870372e-06,5.2925915835122555e-05,0.00023661588745322215,0.000458131208720728,0.0008370473130068072,0.0014437078001778008,0.0023511062654853147,0.003615453915610435,0.005249572335632611,0.009307593085747311,0.013059373112141006,0.014414076992643207,0.012405510671731974,0.008225981349456497,0.00413654520341339,0.0015456176412164528
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,146,0.00024939809665632505,3.7137279623695695e-06,5.5677518138770146e-05,0.00024939809665632505,0.0004827486464316697,0.0008810592340868959,0.0015166979414899012,0.0024631760361474462,0.003774201929488996,0.005455783387942456,0.009562844333577966,0.013217316809524152,0.014317393001532917,0.012045978100042497,0.007775790317699022,0.003789297175053683,0.0013653414058773454
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,148,0.0002615098772309147,3.851250800187973e-06,5.8268889729659826e-05,0.0002615098772309147,0.0005060552479319649,0.0009225835264446143,0.001585126912635206,0.0025672212704520563,0.003919507100864346,0.005640707013558483,0.009774126356772153,0.013307690593703247,0.01414737952746095,0.01163590453861076,0.007311842132044852,0.0034530171194761014,0.001199753766250003
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,150,0.0002731292283954258,3.9781089499128426e-06,6.074050470026515e-05,0.0002731292283954258,0.0005283964268398431,0.0009622571823636861,0.0016501123667052382,0.002665110393640756,0.004054349545977188,0.005808882376722753,0.009950602183836197,0.013345655205958125,0.013923948074904921,0.01119510748920204,0.006848159906025927,0.0031339880981973204,0.0010500114021955846
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,152,0.0002843681638545993,4.0962107904303455e-06,6.311788292868829e-05,0.0002843681638545993,0.0005499896012624966,0.0010004815875674503,0.0017123602259243075,0.0027580284891461655,0.00418063186737256,0.00596323376056696,0.010098315234370447,0.013341433868115336,0.013660629335718618,0.010736778906937363,0.006393422179623335,0.0028353199802412504,0.0009159979744104757
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,155,0.00014714026205642458,1.8825246090369128e-06,3.126714619096302e-05,0.00014714026205642458,0.00029030204372165047,0.0005380440335178995,0.000937109924186373,0.0015341176932420206,0.002360734823803322,0.003414404728525472,0.005923602254847416,0.007979238600258953,0.008289631615130437,0.0065776207575328925,0.00393366000632196,0.0017424244871890229,0.000558981794389023
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,157,0.00018924762687528795,2.394519791777431e-06,4.013691117929855e-05,0.00018924762687528795,0.0003732780847618697,0.0006910744937778896,0.0012013296831188847,0.001961249637267798,0.0030071758936268678,0.004330070909372435,0.007426340126924692,0.009853954032533875,0.010046746821811711,0.007792739153477188,0.0045365274641683915,0.0019472214837771978,0.000602339900986223
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,159,0.00021418157853930704,2.6800752322903776e-06,4.533692528336156e-05,0.00021418157853930704,0.0004223452375925081,0.0007810600480856057,0.0013551458939121744,0.002206270507342506,0.003370710871651881,0.0048319815673519674,0.008192415383878618,0.010707918246678716,0.010714147807022628,0.008123610487071279,0.0046034420579954514,0.0019147093538924164,0.0005710895154953456
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,161,0.0002327569151081654,2.880330827879637e-06,4.9173219158432394e-05,0.0002327569151081654,0.00045885077226564966,0.0008476421555366461,0.0014678379854111867,0.002383155478293727,0.003627866237602376,0.005177520511202598,0.008677873620191198,0.011172774678946746,0.010971040014529249,0.008131332606473252,0.0044852872970005215,0.0018077256331091914,0.0005198778936075848
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,163,0.00024817090116523914,3.0371313513546976e-06,5.232782240308898e-05,0.00024817090116523914,0.0004891060927284441,0.0009025436546839447,0.001559902295574419,0.0025256473476900063,0.0038309554842093406,0.0054430668386469955,0.00901857426541797,0.01143766813886032,0.0110218610393285,0.007985222386433826,0.004287511215266118,0.0016744157078066682,0.0004642929435125232
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,165,0.00026173725242272194,3.167737744528465e-06,5.5081119212681925e-05,0.00026173725242272194,0.0005157046500229595,0.0009505830418986292,0.0016397683744672341,0.0026476366764352477,0.0040015444740829015,0.0056601691979866605,0.009270950982174671,0.011581718999471389,0.010952610707256366,0.00775646039750854,0.0040538372118063435,0.001534029775304623,0.00041012381603365366
bayesian | a=100 | b=100 | critical_value=0.03271484375093457,167,0.0002741039674531204,3.280711113577956e-06,5.757150831257697e-05,0.0002741039674531204,0.0005399257940700724,0.0009941382122099927,0.0017115994322308705,0.002755992904155009,0.004150319946878205,0.005844505214857548,0.009463269317371303,0.011644914858816269,0.010806987231517611,0.0074810075416348,0.00380576567985705,0.0013954448675890282,0.00035969858676755873
