,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,20,0.00512136082653536,0.008472565114495104,0.017043986826947452,0.026219119738264865,0.03926660581927704,0.06858390660196388,0.23233174379207458
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,40,0.005007594762139691,0.010070578724497677,0.025501824043523406,0.04390700191029428,0.07126283474588158,0.13221016324249008,0.36588182808245867
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,60,0.0023764984528000218,0.005812594247518284,0.018358292478798742,0.034912863528591506,0.06023644531658955,0.11383966653378097,0.20758628466369594
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,80,0.0027548199346536634,0.007657994161201533,0.027131141253652874,0.0529488673679493,0.09002039532738675,0.1540378094341345,0.13236550798462815
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,100,0.0022689269299781966,0.00719550155510872,0.028460628435296488,0.05641194553050824,0.09295495131054887,0.1386616502414647,0.04570625847354804
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,120,0.0016850479325251956,0.006173856053965352,0.027519284843763325,0.05539764396946112,0.08802084639964222,0.11244554345454996,0.012601071935189714
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,140,0.0028443681966846437,0.011099505844726566,0.049084286786581235,0.09187711523249815,0.12857871839947535,0.12236401949152106,0.003180334512957573
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,160,0.0014621295387978652,0.006698884181419465,0.033249482837311765,0.06182535373104122,0.08024068066304735,0.05950871727528169,0.00030333229752932324
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,180,0.0021666854108541266,0.010790791313280729,0.05335238491331219,0.09091599550300765,0.10101591227712385,0.05203402746214111,4.1595866720041925e-05
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,200,0.0009986090667380432,0.0060602905860459595,0.03434736701117827,0.05763023394557356,0.057738764170453094,0.02134615934618166,1.9179621962886123e-06
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,220,0.0013839878358573407,0.009417013546560219,0.05359972032727208,0.08085447015915391,0.06669708320954022,0.015529121395431484,1.2245166020933022e-07
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,240,0.0014595085254304509,0.011170187945240499,0.06212774477381478,0.08088152745869806,0.05165909138896805,0.006592613743098595,1.965230825791007e-09
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,260,0.0014155930923769387,0.012407215883027284,0.0669967542632404,0.07331326385087251,0.03465604957547885,0.0021761884359552384,1.2089435673310548e-11
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,280,0.0012974116115985234,0.013338584382215586,0.06949821847655041,0.0619315956879086,0.020503534386454796,0.0005539208686745676,2.1606412407926753e-14
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,300,0.001128679693854573,0.014046095241237427,0.07009403342468645,0.04884606042793984,0.010547823041255714,0.00010288177523236773,6.469316473233702e-18
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,320,0.0009273444614401901,0.014569417379725034,0.06896907953275684,0.035626340379681515,0.004565413181240243,1.2688634090029967e-05,1.0512554604336644e-22
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,340,0.001767042024948344,0.02984933616344325,0.09906865716505678,0.030016466957161075,0.001770962177407151,9.117162113189437e-07,3.708103957452338e-30
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,360,0.001004809742518148,0.02318767870260852,0.06304278057104246,0.01064265281793516,0.00023284313292378284,1.0284075044435738e-08,0.0
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,380,0.0016376424113393798,0.044121472255774,0.06917583643653084,0.0049493322415416355,3.0340922996695497e-05,6.371618244108267e-11,0.0
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,400,0.0019989234249834687,0.06436456489750757,0.04303095330218136,0.000841553706399227,7.026980907717027e-07,6.1935059926378616e-15,0.0
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,420,0.0021147373690527113,0.08840189110662998,0.016999244206387373,5.01409659756098e-05,1.856185624195131e-09,6.35001076333977e-23,0.0
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,440,0.0018422424127426066,0.11837854263466038,0.003212296147582323,4.548592960572378e-07,3.264141608212409e-14,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,460,0.0010322385369669204,0.15659133405346826,0.00013593990673548185,3.0246974816484544e-11,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,480,0.003715279223823768,0.29567030376656,6.203579614799576e-08,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.005273437500947266,500,0.0,0.024453800259081303,0.0,0.0,0.0,0.0,0.0
