legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,188.0,253.0,321.0,349.0,364.0,370.0,366.0,351.0,328.0,255.0,188.0,151.0,150.0,150.0,150.0,150.0
