,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,150,0.007970579414723579,0.00012732698104436427,0.001821512961176109,0.007970579414723579,0.015309704984315546,0.027826661409415067,0.047918912224640065,0.07828020121378142,0.12147147352118039,0.17930956582328134,0.33861243301414445,0.5357954143057656,0.7263232989316962,0.8688461146921326,0.9504497017802741,0.9856829245194854,0.9969366951596916
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,151,0.0022241820497048937,5.058180665347316e-05,0.0005933673595349349,0.0022241820497048937,0.00392061356131722,0.006496065437934236,0.010120001960914242,0.01482517605246421,0.0204219469473171,0.026448093784028827,0.036807165065055096,0.03977231546247004,0.03311915912118087,0.021027755296758356,0.010034672742753875,0.003532772648073317,0.0008958918734669336
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,153,0.0013544707688412751,3.0437526247962525e-05,0.0003605527363244159,0.0013544707688412751,0.0023871282763135828,0.003951161641001427,0.006143796428824073,0.008975629615163159,0.012319554534328396,0.01588345270481258,0.021848739015061288,0.023249956037764682,0.01899319333783431,0.011782117457860094,0.0054696263870452925,0.0018644586902958615,0.00045545055184546113
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,155,0.0011557971495750128,2.5664496043372695e-05,0.0003069911300373932,0.0011557971495750128,0.002036620398593164,0.0033675297877501413,0.00522642357423415,0.007614485519019515,0.010413629935527744,0.013366050604005104,0.018172880752748085,0.019044128839012225,0.015261849438008578,0.009249863481988412,0.0041771758405218015,0.0013786288068483351,0.00032439085384314016
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,158,0.0005300262606014337,1.0421486232078508e-05,0.00013463480951260464,0.0005300262606014337,0.0009531850230107176,0.0016064961570869444,0.002538222580682802,0.0037599566162808675,0.005221858759100999,0.006797859832775511,0.0094728789664799,0.010124132773863018,0.008232945635367379,0.005037152175949578,0.002283980664440549,0.0007525729058055601,0.00017572144063782207
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,160,0.000638012585816691,1.2394909932854165e-05,0.00016170552687648775,0.000638012585816691,0.0011471889708750504,0.0019314903712956916,0.0030459707622521367,0.004499745961666629,0.006226762489445055,0.008069752172868557,0.011114920997007624,0.011698165100349534,0.009332024109415844,0.005578214304197592,0.0024603573597416868,0.0007848769861472924,0.00017651547675706173
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,162,0.0006832723037766809,1.3115518511126146e-05,0.0001727922588439655,0.0006832723037766809,0.0012283591570786466,0.002066035061726693,0.0032520211696439876,0.004790973579103272,0.006605851281362931,0.008522673892983194,0.011602569650561187,0.01202528498349355,0.009410374819759107,0.005495494828555374,0.0023577323772123724,0.0007281686270971294,0.00015772565231972785
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,164,0.0007084974528781283,1.3437024658064658e-05,0.00017877336147627097,0.0007084974528781283,0.0012734902260194284,0.0021397463914596872,0.0033617065124912503,0.004938981091038633,0.006785342647256149,0.008714980354347871,0.011726612679599924,0.01196844967719485,0.00918746336891101,0.00524163828899082,0.0021874015018596236,0.0006540136321276129,0.00013643646983208015
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,166,0.0007253470553601086,1.3591878885079273e-05,0.0001826180131148835,0.0007253470553601086,0.0013035535779336725,0.0021880113492984163,0.0034310591179104897,0.005027035289594906,0.006881362693243353,0.008798628739573664,0.011701586213857727,0.011760572601219934,0.00885574488623653,0.004935817185843372,0.002003472145154298,0.0005798947923258441,0.00011650653675849357
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,169,0.0003667757637396986,6.083408649319263e-06,8.829890069266597e-05,0.0003667757637396986,0.0006727604684599234,0.0011510790709713936,0.0018376424470396735,0.0027376619049168075,0.0038057344926090988,0.004935579664744477,0.006727841077477861,0.006896151126564782,0.005269304471488976,0.0029646713555152257,0.0012081935388733951,0.00034910543591029923,6.959215673864005e-05
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,171,0.0004637555173447078,7.599316343584876e-06,0.0001113954716729187,0.0004637555173447078,0.0008505076081625516,0.0014537164291628366,0.002316427640536568,0.0034414779380987507,0.004766858766773423,0.006154285491973855,0.008291554081501838,0.008369110477236156,0.006272709161054966,0.0034476849876892072,0.0013665725946510703,0.0003822416443389633,7.337888454371178e-05
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,173,0.0005155783462592197,8.346699751142012e-06,0.00012356517462749138,0.0005155783462592197,0.0009453943515550665,0.0016142505159529568,0.00256739374644626,0.0038038658331900686,0.005249764173763261,0.006747287023045069,0.008984707275612635,0.008930049851093275,0.006565257510644598,0.0035250421575353102,0.0013589504121105343,0.0003679432203662767,6.801854940988208e-05
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,175,0.0005503191606491832,8.801669425480653e-06,0.00013159464362593232,0.0005503191606491832,0.0010089325422002154,0.0017209812066061988,0.0027319924775850474,0.004036618228008281,0.005550834477274554,0.007102153640144548,0.00934710154387001,0.009148033859889899,0.0065969071345616664,0.003460062895677888,0.0012973179428207601,0.0003400025804835752,6.052380737647173e-05
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,177,0.000576438487639106,9.108131452890192e-06,0.0001375301436749776,0.000576438487639106,0.00105664613607883,0.0018005254554151673,0.0028528818332777587,0.004203648873762466,0.0057595919153049365,0.007336083278862286,0.009542430320240358,0.009196125887250627,0.006504664847013479,0.003332656527306683,0.0012152484648881294,0.0003082805563985321,5.284107134776582e-05
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,179,0.0005974823517121969,9.326590319850326e-06,0.00014222978185240284,0.0005974823517121969,0.0010950418702854907,0.0018640422493156254,0.0029479542208573966,0.004331784664701614,0.005913648457565859,0.00749837493238317,0.009639742537635278,0.009147463843155356,0.0063463029862509965,0.003176138027364796,0.0011263540535034556,0.00027655906345066693,4.5643484375486094e-05
