legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,500.00000000119377,500.00001036066516,500.0014286798454,500.0120965813996,500.0825776067743,500.45552291842273,502.0406500855098,507.51930814053355,523.3610950802151,642.847518750807,827.0353935888692,707.0710994277746,540.6202796375967,503.9629336955148,500.1717806291142,500.00275040781133
bravo_without_replacement | p=0.55 | alpha=0.05,501.2389550669218,565.8291608293698,844.7379194627041,1047.413914624193,1177.4187739440918,1190.53586732068,1090.5004932243885,917.7473413617892,749.9503483318375,564.7204361893523,509.59038370377334,500.65741597628767,500.0188590573127,500.0002097276704,500.0000008322897,500.0000000010692
bravo_without_replacement | p=0.51 | alpha=0.05,1378.9514401260158,1856.549212693209,1926.780807400749,1930.3889251785713,1919.2752742221307,1887.896955655464,1821.819202289626,1702.765298692703,1535.9497045125784,1208.4857094054107,1025.6671726592976,964.2286921218664,848.5130057239288,666.0478200907368,540.1708508702897,504.16716528784536
