legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,0.0008811177284716705,0.006711445010676075,0.04751079108729778,0.9999999999999988,0.9999999999999984,0.999999999999999,0.9999999999999979,0.9999999999999992,0.9999999999999984,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.999999999999999,0.9999999999999996,1.0000000000000009,0.9999999999999998
max_sprt | min_stop=50 | alpha=0.12636279296874997,0.003261509600439669,0.016778445655117862,0.04919579519709373,0.0855797514723036,0.15258877469338505,0.2835740894182909,0.5610814856704374,0.9999999999999996,0.9999999999999992,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999992,0.9999999999999996,0.9999999999999994,0.9999999999999994
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,0.0045748772891630474,0.017686180693787697,0.03961268534464423,0.05774350590662174,0.08278595451301532,0.11681393582471852,0.16233715081605474,0.2223473244530171,0.300364320057441,0.5266557720564733,0.858076088803379,0.9999999999999988,1.0,0.9999999999999992,1.0000000000000002,1.0
bravo    | p=0.55 | min_stop=50 | alpha=0.20392187499999997,0.0012946872789813034,0.011799849352647955,0.04947685876484835,0.10059349748450908,0.20392030770393915,0.41272586007677226,0.8121185438923991,0.999999999999999,1.0,0.9999999999999988,0.9999999999999992,0.9999999999999994,1.0000000000000004,0.9999999999999996,0.9999999999999992,0.9999999999999994
clip     | min_stop=50 | alpha=0.15709374999999998,0.003261509600471347,0.01677847553068489,0.049208890650071266,0.08569898810962058,0.15321076884749668,0.28533711966462555,0.5632244149735409,0.9999999999999986,0.9999999999999992,0.9999999999999994,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.9999999999999998,0.9999999999999994,0.9999999999999994
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,0.008903695874601223,0.029068741323587912,0.058458102628626635,0.9999999999999988,0.9999999999999988,0.9999999999999986,0.999999999999998,0.9999999999999988,0.9999999999999988,0.9999999999999982,0.9999999999999992,0.9999999999999996,0.9999999999999998,1.0000000000000004,1.0000000000000004,0.9999999999999996
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.069291015625,0.00011111343621680979,0.0045526125278588575,0.049221667559542825,0.9999999999999988,0.9999999999999986,0.9999999999999988,0.9999999999999979,0.9999999999999988,0.9999999999999992,1.0,1.0,1.0,0.9999999999999992,1.0,0.9999999999999996,0.9999999999999988
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.31250687499999996,0.004791425022819107,0.019948898154088696,0.04937509698870931,0.07764276015100104,0.12327503362700427,0.2003934396117501,0.3406516398466099,0.6223470328912537,0.9999999999999986,0.9999999999999988,1.0,1.0,0.9999999999999996,0.9999999999999998,1.0000000000000002,0.9999999999999996
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,0.003261509600471347,0.01677847553068489,0.049208890650071266,0.08569898810962058,0.15321089289116074,0.2856296486714938,0.5727398237455943,0.9999999999999988,0.9999999999999992,0.9999999999999994,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.9999999999999998,0.9999999999999994,0.9999999999999994
