legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,499.9929840454084,499.62474601029885,492.84945816040084,458.5785192863977,404.81029744891435,353.2126586466126,308.0518782729183,270.0876677762231,238.60103959761295,190.79029548420945,157.1943616392517,132.8098967961777,114.53121658621087,100.41292200232999,89.23983164814625,80.24772496613788
bayesian | a=500 | b=500 | critical_value=0.012207031250975586,499.9995843807213,499.8991591764977,495.0762104252312,462.4071428658048,412.56775087242943,365.1569931339027,324.0362191684099,289.3617217009782,260.2994112343996,215.11796714376143,182.24015331691749,157.58117953346215,138.55193548247786,123.53892918904984,111.43644975827296,101.45883197418324
bayesian | a=1000 | b=1000 | critical_value=0.013671875000972656,499.99976686124114,499.92177777331534,495.33032644050485,462.90751336884847,413.564124447924,367.0806480986562,326.9998232344776,293.069651292961,264.43693174126787,219.70381499725517,187.16510695157382,162.75232892650962,143.8423373137331,128.78192056658372,116.49927478873992,106.29942810476079
