legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.009277343750981446,999.9833235981104,998.9877742304283,968.0239638901892,458.5785192864008,404.8102974489173,353.2126586466153,308.0518782729203,270.0876677762249,238.60103959761454,190.7902954842107,157.19436163925252,132.80989679617858,114.53121658621149,100.41292200233076,89.23983164814686,80.24772496613849
bayesian | a=500 | b=500 | critical_value=0.012207031250975586,999.9989283662736,999.6890499992624,970.3485067875836,462.40714286580805,412.5677508724326,365.1569931339054,324.03621916841206,289.3617217009801,260.2994112344014,215.11796714376288,182.24015331691868,157.5811795334636,138.5519354824788,123.53892918905096,111.43644975827371,101.45883197418388
bayesian | a=1000 | b=1000 | critical_value=0.013671875000972656,999.999386536691,999.7519053193244,970.8135652574033,462.90751336885177,413.5641244479271,367.0806480986589,326.99982323447966,293.0696512929628,264.43693174126963,219.70381499725661,187.1651069515748,162.75232892651096,143.84233731373433,128.78192056658466,116.49927478874076,106.2994281047614
