legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,1994.518530908529,1970.5201511910839,1907.9184852853966,1829.981349317909,1664.8164421837084,1261.222193604968,515.556909920659,371.47589837200985,280.29824693225225,177.28660372606035,124.55355697092159,94.7527201415425,76.88929599581083,65.87415320198613,59.060031852582995,54.9229536071605
