legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,167.0,284.0,463.0,608.0,777.0,940.0,984.0,869.0,738.0,520.0,371.0,275.0,210.0,164.0,133.0,109.0
