legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,0.004322343743485233,0.012279233990507928,0.024416913238286788,0.03435466783592129,0.04825721383353844,0.06764411676027612,0.09455884686329703,0.13173074922102962,0.18284664417179897,0.35033276642164185,0.6857408252920788,0.9999999999999981,0.9999999999999992,1.0000000000000002,0.9999999999999994,0.9999999999999996
bravo    | p=0.55 | alpha=0.05,1.5915519638202098e-06,7.281371447811413e-05,0.0009028603688383774,0.003159549780998797,0.011025850069225978,0.03840706627765356,0.13364374000547904,0.4663110921185806,0.9999999999999956,0.9999999999999969,0.9999999999999979,0.9999999999999971,0.9999999999999977,0.999999999999998,0.9999999999999986,0.999999999999999
bravo    | p=0.51 | alpha=0.05,2.714170003455475e-60,8.967330633931154e-51,1.1082923079693537e-44,1.2127486050930272e-41,1.2577321233246448e-38,1.2053095535914153e-35,1.0510366365056837e-32,8.103756152391059e-30,5.338272952838227e-27,1.6365424397384283e-21,5.733354294447428e-16,1.9714632387442828e-10,4.241595698772876e-05,0.9999999999999929,0.9999999999999931,0.9999999999999946
