legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,497.95572370250727,494.256056509121,488.6942252840228,484.1926196795771,477.95681283712736,469.3606484639727,457.58942331927454,441.6088851302617,420.1369401861101,354.25558590018795,247.5245776272852,139.01564855620614,88.9640922009375,64.03591611932882,49.79343567459797,40.71450364154025
bravo    | p=0.55 | alpha=0.05,499.999384083066,499.97392439146057,499.702775318053,499.02052372924624,496.84467396611973,490.17038775942575,471.0564208603389,423.9017708973594,350.918156962857,251.44410238962104,194.04847830333938,157.3224021248263,132.02654201204467,113.63314828330756,99.6985333817433,88.80252874049434
bravo    | p=0.51 | alpha=0.05,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,499.99999999999994,499.99999998041017,499.9976936293304,479.67525218396736,426.67178998749586,384.0872334761479
