legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17660546875,106.0,131.0,162.0,182.0,207.0,247.0,300.0,376.0,491.0,786.0,889.0,824.0,519.0,280.0,177.0,124.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.051730468749999994,525.0,896.0,976.0,982.0,984.0,984.0,982.0,972.0,942.0,733.0,491.0,357.0,275.0,220.0,185.0,155.0
