legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17660546875,51.0,51.0,53.0,53.0,53.0,53.0,53.0,56.0,59.0,64.0,69.0,59.0,51.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.051730468749999994,187.0,288.0,405.0,453.0,479.0,474.0,441.0,386.0,325.0,233.0,176.0,145.0,122.0,105.0,90.0,82.0
