,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,10,0.0008909515133358947,0.0013282229107321564,0.0023499802634394697,0.003378604261431843,0.004796069253083133,0.007935175964024188,0.027162316889385085
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,20,0.0048089601908674375,0.00793961898499013,0.01591552021921373,0.024415818162041365,0.03645107685283541,0.0633088277818954,0.20947949879430391
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,30,0.0009808619377891516,0.0019122718981129264,0.0047557412862421515,0.008240255116914886,0.013653854855932944,0.026824818897246895,0.10008821133177238
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,40,0.0012215286681074432,0.002633124560647846,0.007367885190126399,0.0135171009589159,0.023313253604309903,0.0470932458827524,0.1546778145807495
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,50,0.003343168266033209,0.007349645236324074,0.02048411894816164,0.03665695200779794,0.060572278486379236,0.11085056476021539,0.2242332769955001
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,60,0.001593140865009407,0.003832385671255995,0.011751506047734957,0.021828377254867817,0.03664372659570421,0.06585750974412222,0.0960499654347139
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,70,0.0009761090596439771,0.002603610243212803,0.008961824799641908,0.017519737170272175,0.030315332398599112,0.054783187592703675,0.06257471173327606
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,80,0.002080637144382967,0.005692203973811138,0.019584342715765358,0.037311138387034044,0.06163480156618983,0.09985363570484472,0.06590317468713741
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,90,0.0008681058810052648,0.002627262649440208,0.010046347084721971,0.019919565124737096,0.03340586824177447,0.052738870222524055,0.023385422778814047
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,100,0.0016768354664756242,0.005226164691648956,0.020017664652562592,0.038634363262438964,0.06165262495458166,0.08647684334260165,0.02100646235078763
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,110,0.0006572898433810583,0.002284857304554535,0.00979902191410775,0.019716585064006212,0.031912639268182524,0.04332741062124767,0.006666739538053484
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,120,0.0012304122988910369,0.004426708188528822,0.019072028661920603,0.037315485870116114,0.05727518979307104,0.06840984071471605,0.0054276551118783165
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,130,0.0004654873954849676,0.0018864165728293262,0.009183977902277832,0.018778735515284348,0.02921720194155877,0.03354271656613755,0.0015766675110858786
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,140,0.0008567419351574294,0.0036147749678634264,0.017741839090701077,0.035236242159561885,0.05178457707635922,0.05170548152859379,0.0011666440773173382
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,150,0.0010670728530990897,0.004644895437086894,0.02253453285433252,0.04270798446605475,0.058001743978986095,0.048277507167962835,0.00042789428913317135
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,160,0.0012137138776182582,0.005455018727583868,0.02609515609220201,0.047000614590786194,0.05862058317990864,0.040116682375576536,0.0001296547136638531
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,170,0.0003934577671858817,0.0020315046855230593,0.011143935126994598,0.020976466373480315,0.026304744603876145,0.016805293591166028,2.5810413238259003e-05
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,180,0.0006710357491234598,0.003651565337781247,0.020286732476145267,0.0368723783374063,0.0431030913347984,0.02313702752924343,1.3862663873523963e-05
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,190,0.0007871670230052444,0.004472530966959049,0.02461341732642456,0.042304741151007935,0.0448891706066953,0.019196792931474627,3.415121876408968e-06
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,200,0.0008533165370471839,0.00507136324596806,0.027575970851874,0.04458759933443175,0.042592283231587584,0.014239473766907018,6.733403582161467e-07
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,210,0.000891718480306576,0.00555885202783435,0.029826282597368584,0.045159447545984534,0.03853375086649094,0.009885367683037117,1.1067078666521099e-07
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,220,0.0009105676234476013,0.00597359764740576,0.031590323887559654,0.04457205225289712,0.03368945941183388,0.00649886972686058,1.5121309944610993e-08
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,230,0.0009140497010513194,0.0063338656386889135,0.03297453069026682,0.04312619428131043,0.028608936591475027,0.004057538329077293,1.6895531961429457e-09
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,240,0.0009048022190755401,0.006650197600858429,0.03403969550568147,0.04102481794096711,0.023641227374209643,0.0024037141889666704,1.5054561989589138e-10
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,250,0.0008847350067513776,0.0069295633011471,0.034825181658667735,0.038423631793964734,0.019014106807512445,0.0013469646999982416,1.0342864087179963e-11
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,260,0.0008553645779293851,0.007177008549578807,0.03535850795635431,0.035451579058616435,0.014870238347359222,0.0007105402344877437,5.242447742430211e-13
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,270,0.0008179735336727176,0.007396398175047632,0.035659669755820085,0.03222043965835432,0.011287813347912307,0.00035056086072557223,1.8498193148001252e-14
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,280,0.0007736981824006179,0.00759078225554005,0.035743281596503335,0.02882986578966605,0.008294732591760444,0.00016042598309117385,4.202590996717887e-16
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,290,0.0007235838927873681,0.007762586489968579,0.03561971702098613,0.02537021805776563,0.005879794600609968,6.738868840794969e-05,5.514874839094437e-18
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,300,0.000668625011307693,0.007913710861158343,0.03529574530575982,0.021924173545675114,0.004002358611092361,2.564574956449713e-05,3.5667477069727614e-20
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,310,0.000609797075193652,0.00804557370033964,0.03477489799040205,0.018567519685275917,0.0026011227744273113,8.697717080832843e-06,8.858429870462532e-23
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,320,0.0005480849668392615,0.008159117032192336,0.034057685173147174,0.015369303304879667,0.0016022514034780427,2.5743638848062065e-06,5.431643598596841e-26
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,330,0.00048450852474144705,0.008254778048370463,0.03314173372786854,0.01239139099853523,0.0009268418055626029,6.473141733853888e-07,3.0773851481951246e-30
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,340,0.00042014569786468756,0.008332424432983526,0.03202190388219202,0.009687448887073546,0.0004975519726211037,1.3348377574740243e-07,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,350,0.0011164929658043757,0.020874336026420207,0.05591721715715439,0.011062098571631766,0.0003149217898420044,2.3319754648457935e-08,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,360,0.0006549464363638913,0.01415390922019821,0.0323312824608298,0.004397631068667234,6.606311291703226e-05,9.134856361079009e-10,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,370,0.0004953071414672409,0.013115911991669938,0.0270890606903279,0.0026089635779712565,2.1228533374563176e-05,5.563939024306392e-11,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,380,0.0012376699527783508,0.03113214788455546,0.03926847216368511,0.0020452670239214958,6.824720038958794e-06,2.026470859245703e-12,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,390,0.0006575900512380098,0.020443886604174587,0.01948836362722354,0.0005396756987680116,5.846445130195866e-07,5.752292932931859e-15,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,400,0.0004445152728021585,0.01866989755193007,0.01431652915346783,0.00021281461463793386,7.288286723051582e-08,1.4206005909396083e-17,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,410,0.0010630556047656887,0.04371384364789103,0.015896595791675086,8.630401027696689e-05,5.937199627220771e-09,1.9315546839282482e-21,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,420,0.0004865680618956765,0.028598984734241807,0.005951032626843536,9.101002186754705e-06,4.821231924657497e-11,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,430,0.0010449071954731861,0.062427081797036175,0.004270649988766608,1.2941140154450867e-06,2.75737060799555e-13,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,440,0.0015699415620728106,0.08978565748423628,0.0011250969555543482,2.291850612560295e-08,1.1489827433715463e-18,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,450,0.0005035210166764461,0.054243964228827594,0.00012094578896680736,2.986220065823101e-11,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,460,0.0008375417919220823,0.10793595998968658,1.3994545683286114e-05,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,470,0.0008546532710825298,0.1333054761444156,5.8796652534462876e-08,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,480,0.0005020151105438993,0.12385976448749206,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,490,0.0006202480385273667,0.056976576191254305,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.004296875000957032,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
