legend,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.0580146484375,0.04942834758778562,0.04942834758778562,0.04942834758778562,0.04942834758778562,0.04942834758778562,0.04942834758778562
bravo_without_replacement | p=0.55 | alpha=0.076044921875,0.04921675790068987,0.04921675790068987,0.04921675790068987,0.04921675790068987,0.04921675790068987,0.04921675790068987
