legend,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.0580146484375,476.1097094205836,476.1097094205836,476.1097094205836,476.1097094205836,476.1097094205836,476.1097094205836
bravo_without_replacement | p=0.55 | alpha=0.076044921875,487.834592272427,487.834592272427,487.834592272427,487.834592272427,487.834592272427,487.834592272427
