,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,50,0.0021136654976929865,0.00015489286925797225,0.0007954262166398211,0.0021136654976929865,0.003336519839266288,0.005158881437257482,0.007816823255565744,0.011612036104282446,0.016918572059396987,0.024185506204462952,0.04674297602597649,0.0840276024645854,0.14078808454600927,0.22027760317254882,0.32245392219012775,0.4425957928201024,0.571207346907965
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,51,0.001544707348417215,0.00013866583485409924,0.0006333400106011991,0.001544707348417215,0.0023299929183893484,0.0034358358829532595,0.004954749002787207,0.006989381361015983,0.0096466142765676,0.013028565556641671,0.022276041763316774,0.034937645754207464,0.050219868909448566,0.06603028755722722,0.07916769691250523,0.08616920783624316,0.08462733038637738
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,54,0.0005548858879417709,4.303026458769206e-05,0.00021562551833571132,0.0005548858879417709,0.0008577214194905712,0.0012941968617871495,0.001906858507243901,0.002744262222185632,0.0038585107877591096,0.0053011739758558486,0.00933905701988577,0.015005505744677142,0.021968350865621045,0.029244191106229573,0.035279908879088766,0.03838640067049403,0.03742355306258842
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,56,0.0006783510501095238,5.1412280589119154e-05,0.0002620099385494708,0.0006783510501095238,0.0010501537646953702,0.0015853507625287779,0.0023346678707323455,0.0033548756611933707,0.004705169879376109,0.006441539379822138,0.01123301023376391,0.017789869940245614,0.025557684449049854,0.033229893590258575,0.038958461982045715,0.040970508615733016,0.03837569852676853
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,58,0.0007537792738455051,5.5822263609555715e-05,0.0002893678949887017,0.0007537792738455051,0.0011687034578021255,0.0017652131702889698,0.0025982237126349924,0.0037279160094585272,0.005215066418978038,0.007114137353511182,0.012279021741882615,0.01916510913370147,0.02701373897054563,0.03429721988263596,0.039065562946483494,0.039694696620849325,0.0357067779882468
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,61,0.0003891989902265419,2.480537884876512e-05,0.00014141882476524723,0.0003891989902265419,0.0006187550583173987,0.000956793398915016,0.0014395774448892789,0.002108153226339124,0.003005527546106688,0.004172154386890969,0.007423772402985212,0.011874559554232835,0.01705012815188006,0.021916082578088626,0.025111682071412955,0.025494889450973345,0.02274876502832066
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,63,0.0005129061535955647,3.1907733081084156e-05,0.00018516701456096989,0.0005129061535955647,0.0008167838394018058,0.0012637962100438887,0.0019007000861925728,0.002779387071702954,0.003952596791370885,0.005467393724394572,0.009628744870687739,0.015176857684997722,0.021375728836507256,0.026821261268855767,0.029843997072224893,0.029257986807537394,0.025052538558840286
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,65,0.0005927315786292957,3.5983391616986355e-05,0.00021259255644499612,0.0005927315786292957,0.0009454881645767987,0.00146385815257138,0.002200663140905682,0.003213301707791605,0.004558163938061414,0.006282488786173504,0.010949757551759443,0.01700497263290959,0.0234889589472809,0.028763548006581274,0.031071132541003983,0.02940335197835542,0.02414979812450535
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,68,0.00031196858817918426,1.6235025256990306e-05,0.0001057615234814265,0.00031196858817918426,0.0005105751401809702,0.0008097470295456396,0.0012449697816961662,0.001856220331761174,0.0026845180769324347,0.0037664972136922477,0.006771342822218167,0.010780760981156918,0.01517212240267635,0.018809133237136497,0.020433704942334898,0.019310987320873906,0.015720402648625717
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,70,0.000415609331112951,2.1082432491299154e-05,0.00013992823603759986,0.000415609331112951,0.0006814384553454353,0.0010815391906292518,0.00166231014676148,0.002475010767942383,0.0035705921188961104,0.004991906505765206,0.008881313424693947,0.013930206939315208,0.019222213060496672,0.023248547943562486,0.02450778245270089,0.0223430144136369,0.017432590546033327
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,72,0.0004839609692481519,2.392400653864496e-05,0.00016181006558297235,0.0004839609692481519,0.0007949716471703948,0.0012626885062820626,0.0019401042525519416,0.0028845546612226327,0.004151052474754189,0.005782622120293367,0.010180436724389397,0.015728611818024804,0.021276581105285235,0.02509905878572152,0.0256662047247843,0.022563914536284976,0.016865238999226605
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,75,0.0002552288330957635,1.0771015760424955e-05,8.054181376104179e-05,0.0002552288330957635,0.0004304249845537752,0.0007007121098953232,0.0011016662919320003,0.0016733236269038986,0.0024560567355783065,0.003484117573137189,0.006330663774749239,0.010030878647806291,0.013827138049857617,0.016512398329305775,0.016976754630426947,0.014896634357010925,0.011026598365533304
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,77,0.0003410235095852847,1.4008098444844128e-05,0.00010682702624018927,0.0003410235095852847,0.0005762611169443337,0.0009389584198448859,0.0014759124884483957,0.0022387876022541197,0.0032780110964363185,0.004633583789153272,0.008330951822920978,0.013000871180197328,0.01756415104230913,0.02045081769032923,0.020386092602568476,0.017238380168856853,0.012213503064745473
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,79,0.00039802122630976886,1.590947944564214e-05,0.0001237592635035001,0.00039802122630976886,0.000673933005934005,0.0010990876149525066,0.0017272271564269868,0.0026164875173035917,0.003821599600885728,0.005382564230351049,0.00957511524101223,0.014714503819602896,0.019479381833983934,0.022108176716245882,0.021360682096574952,0.017399354966089717,0.011793797510935927
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,81,0.00044345326042455476,1.724398909124293e-05,0.00013685575764508354,0.00044345326042455476,0.0007523885812969247,0.0012281460877540619,0.001929608237366717,0.0029191050179037583,0.004252996207536556,0.00596844917666056,0.01050385859529444,0.015893113470471596,0.020612255510294445,0.022797349814764306,0.02134239887453778,0.016739423242651045,0.010849763060876469
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,84,0.0002279415555091096,7.526609109862204e-06,6.627145019139736e-05,0.0002279415555091096,0.0003973702225048976,0.0006653009292597618,0.0010702957339119477,0.0016550608647330402,0.0024607124665858324,0.003518094789842151,0.006394472289885591,0.009926718211061912,0.0131206752948873,0.014687887289337639,0.013817799133575793,0.010807820810456274,0.0069283577236432655
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,86,0.0003012646479025825,9.665124858443009e-06,8.689867743337602e-05,0.0003012646479025825,0.0005263513596617974,0.0008821664916018987,0.001419011852574157,0.002191510867579875,0.0032503764806463224,0.004630367797282827,0.008325975528005708,0.012724350822851078,0.01647259603364047,0.01796296977652565,0.01636522215526027,0.012316673624362846,0.007543087965554635
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,88,0.0003487206929113017,1.08666839775985e-05,9.978636398593958e-05,0.0003487206929113017,0.0006106190353536669,0.0010244753782835442,0.0016477309747186528,0.002541475840554718,0.003760182278092072,0.005337165032779579,0.009493073512400035,0.014280362902267337,0.018102984248702308,0.0192247677630239,0.01695587553302147,0.012273793841315706,0.007177430079406836
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,90,0.00038601137239641016,1.1680304711827578e-05,0.00010956908258789149,0.00038601137239641016,0.0006774342902481602,0.0011377823302314775,0.0018297543448870452,0.0028185718260511847,0.004159819432024955,0.005882753580805328,0.010349201932595094,0.015321543180125944,0.01901538550202358,0.01966033445811927,0.01678085274413755,0.011678075838064579,0.0065172212571269535
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,93,0.0001966103285623517,5.023232144287239e-06,5.247160129485318e-05,0.0001966103285623517,0.0003548316991558672,0.0006117372062387287,0.0010080122143924664,0.001588176460233114,0.0023932049538721535,0.0034495945938901387,0.00627208580229347,0.009530782920184378,0.012056293345304963,0.012614011828746718,0.010813196676815233,0.007497189939208285,0.004132251600793124
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,95,0.00025891524846527957,6.4146440280715425e-06,6.851339887979115e-05,0.00025891524846527957,0.0004684088787556374,0.0008085229542182475,0.0013322730825540508,0.0020965318396683305,0.0031516007312079684,0.004526238740581221,0.00813955795198906,0.01217076535300795,0.015068718062054922,0.015343017417640775,0.012721153191302114,0.008473045913541487,0.004452479369219533
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,97,0.0002987194618475149,7.1743337417510094e-06,7.836901082664275e-05,0.0002987194618475149,0.0005417424327459978,0.0009362461393016944,0.0015427336027124116,0.0024247624472205744,0.003636110580450901,0.005202902597962026,0.009252956772824485,0.013612155585392555,0.016491563944565375,0.016336761063327054,0.01309597520527532,0.008375706164517067,0.004193837348663357
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,99,0.00032969469031792577,7.673547431438138e-06,8.574686913726113e-05,0.00032969469031792577,0.0005993958433642261,0.0010371609119538665,0.0017090195869694002,0.002682810952508716,0.004013151149808379,0.00572111253848446,0.010060929855339488,0.01455933404948232,0.017256581552211058,0.01662650895671852,0.012881539801431164,0.007907153663459393,0.0037703974614373835
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,101,0.00035590933923392297,8.025104973472706e-06,9.175571327817455e-05,0.00035590933923392297,0.0006486708013920264,0.0011238215292194852,0.0018518177686390048,0.0029033586899428277,0.004332244394342007,0.006152874440278869,0.010698159039110358,0.015226358491284321,0.017651753678004846,0.016536621748487874,0.012377820869252472,0.007288867653799541,0.0033078670358643787
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,104,0.0001775967180264635,3.3569517445187023e-06,4.294149538200037e-05,0.0001775967180264635,0.0003332225862331736,0.000593165870235079,0.0010023445649423599,0.0016085872705447338,0.002452324918268528,0.003551959992918942,0.006388176884128596,0.009336337744456323,0.011032365629783804,0.010454743099546374,0.007852648579085441,0.004600593763180337,0.002057875688857812
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,106,0.00023167034314902914,4.236023945954706e-06,5.549946656816799e-05,0.00023167034314902914,0.00043584952249148875,0.000776941188746676,0.001313059569947767,0.0021048113567742866,0.003201043474307346,0.004619196343426358,0.008213663071290837,0.011804609220934112,0.013639328855677146,0.012561860929159072,0.009109921914253288,0.005115796647041541,0.0021755461368583094
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,108,0.00026517003566587857,4.6885686617636926e-06,6.293288268716194e-05,0.00026517003566587857,0.000500229301108207,0.0008929697738160517,0.001509346682129436,0.0024166504306557543,0.003666287130294687,0.005270715667788913,0.00926511279709443,0.013091950126598032,0.01478737115113082,0.013232217191813686,0.009261446471110267,0.004982668212046335,0.0020132430585772902
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,110,0.00029070013476116037,4.968629745499341e-06,6.834256170756348e-05,0.00029070013476116037,0.0005498959916634168,0.000983038561846709,0.0016618022200999625,0.002657633481031428,0.004021897910480481,0.00576004177515832,0.0100084238428714,0.013902112472824447,0.015346414555129738,0.01333801963379645,0.009006326559813878,0.00463975435216501,0.0017800514453725149
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,112,0.00031199925631553914,5.15306726160485e-06,7.265237181436988e-05,0.00031199925631553914,0.0005918229483732109,0.0010595234569666652,0.001791333603128934,0.0028613956191553456,0.00431942642152401,0.00616247398933498,0.010582823372513104,0.01444772519233906,0.015583234635329417,0.013150570151104001,0.008563130324662523,0.004222012375179703,0.0015370182374923147
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,115,0.00015417575479469118,2.118123075814527e-06,3.3581157489137816e-05,0.00015417575479469118,0.0003014178323767139,0.0005550151901480107,0.0009631844958111938,0.0015761105153634626,0.0024325380872029837,0.00354136927169667,0.00629613559431691,0.008830393148165371,0.009708325477556142,0.008283616388552446,0.005407434019884372,0.002648375232516026,0.0009481307863441006
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,117,0.00020036884341122398,2.655692267610392e-06,4.320459853648054e-05,0.00020036884341122398,0.00039289516053296755,0.000724630486566187,0.0012578777555881419,0.0020561109400456835,0.0031656452701155752,0.004591176885157244,0.00806714999604499,0.011118187072654941,0.011939577016766168,0.009886716723312679,0.006219498893473063,0.00291261876805936,0.000988262176008333
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,119,0.00022853524683140312,2.921098163866187e-06,4.877832145578533e-05,0.00022853524683140312,0.0004494764071024151,0.000830344279690113,0.0014417782938513355,0.0023541416896733242,0.0036155962455462366,0.005223655707057963,0.009070050511904395,0.012281450385902924,0.012879026489073348,0.010346338330826802,0.00626951938724534,0.0028058562269447905,0.0009016861618933055
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,121,0.0002497173601609025,3.0769279933454128e-06,5.2753248327441226e-05,0.0002497173601609025,0.0004926329721329455,0.0009115776014740485,0.001583265056218372,0.0025823122678045774,0.0039561835983138805,0.005693590777930509,0.009767994322642604,0.012992369014613887,0.013301051820885914,0.010362881655465062,0.006046181346996536,0.0025844827479445235,0.0007860689176110649
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,123,0.000267199886869241,3.1725462074776517e-06,5.5861903122494174e-05,0.000267199886869241,0.0005287447522859702,0.0009800375765729665,0.0017026432937803225,0.0027739252162401174,0.004239077209853518,0.006076848396891004,0.010299723902836726,0.013454483983299393,0.013443515581719143,0.010154209409141277,0.005701709348286349,0.0023265508366046967,0.0006692459623052048
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,125,0.0002823520031216473,3.2291651555287597e-06,5.841181721735318e-05,0.0002823520031216473,0.0005604669223039053,0.0010405929276739792,0.0018083565550214003,0.002942835137946435,0.004485798629588291,0.006405099709826569,0.010723689794298502,0.013754928498722346,0.013410168864151495,0.00981637896688651,0.005302372948034524,0.002064151779339157,0.0005611562577947054
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,128,0.00013722366709475732,1.2926871137814648e-06,2.6464358087335624e-05,0.00013722366709475732,0.0002811420648081117,0.0005375636436136848,0.0009599826885368269,0.0016019549022218515,0.002498719162764362,0.003643300133142949,0.006321355785304555,0.00833364324633033,0.00828079201409369,0.006124426836480041,0.0033117429325385155,0.001277823943187419,0.0003405376486925347
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,130,0.00017705567897845635,1.603672455719423e-06,3.376898997307653e-05,0.00017705567897845635,0.0003639620524044097,0.0006972319425635373,0.0012456588959481312,0.002076569242661219,0.003231053281729279,0.004692644320077684,0.008042451962751681,0.010408820900567524,0.01008812128321412,0.0072268088323725384,0.0037563046037066513,0.0013812980396609234,0.00034742129486254675
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,132,0.00020066584670943487,1.7467508291368509e-06,3.784466343726316e-05,0.00020066584670943487,0.00041388998438093226,0.0007943868903787259,0.0014198560462163753,0.002364543071658552,0.0036699813179265537,0.005309025533678564,0.008986332199416608,0.011415488267552426,0.010788262098954662,0.007482861958429952,0.0037367659714592997,0.0013087865244585319,0.0003104383268599787
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,134,0.00021803669877185373,1.823248427488434e-06,4.065650004299083e-05,0.00021803669877185373,0.0004512552827610908,0.0008677696308341659,0.001551704993040935,0.0025814448840646314,0.003996562345676408,0.0057583242436003105,0.009625003036570203,0.011998333039795249,0.011053515784254118,0.007420462406943292,0.0035584423947665725,0.001186336636550608,0.0002651595041752912
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,136,0.00023213506598699507,1.863886809353507e-06,4.279131961667115e-05,0.00023213506598699507,0.00048209319006259333,0.0009288750662833896,0.00166171518771053,0.002761570584848372,0.004264567469623604,0.006119611949448965,0.010099620015842317,0.012352093851741765,0.011089569981055595,0.007202625127361345,0.003315151416598644,0.0010513557758681665,0.00022125313505769672
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,138,0.00024419431686576614,1.8818166033487371e-06,4.449481823395902e-05,0.00024419431686576614,0.0005089087489629523,0.0009824709136842965,0.001758392018741311,0.0029191480070598,0.004496326699169971,0.006425791241861392,0.010469415058330274,0.012559703359949867,0.010985451505489598,0.006900296683499701,0.0030467897737960228,0.0009185540707584738,0.00018185485930724503
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,140,0.00025483378903813327,1.8839036951874726e-06,4.5891613489046475e-05,0.00025483378903813327,0.0005329572099100009,0.0010309439950910231,0.001845992676246543,0.003061301802334596,0.004703036897485289,0.006693405857223159,0.010764524190553095,0.012664192257728614,0.01078817328529818,0.006550832571633712,0.0027733690179857283,0.0007943237085396327,0.0001478189638225525
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,143,0.00012186283673581915,7.329434545093052e-07,2.037231115687791e-05,0.00012186283673581915,0.00026352370471164347,0.000525804286752567,0.0009688456512980938,0.0016495313644599766,0.0025958080112769093,0.0037757410342001167,0.006300240816072948,0.0076217150474565615,0.006615522927957419,0.004054325003626082,0.0017148818822891267,0.0004853237224490408,8.814669379625563e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,145,0.00015617254595294731,8.992366818382453e-07,2.5786316525416178e-05,0.00015617254595294731,0.0003389974965453319,0.0006778860710533013,0.001249855706256018,0.002125968148732563,0.0033371513533816473,0.004834190759995879,0.007961795124347663,0.009443538786747037,0.007979874992610764,0.004724673245035408,0.0019144090191936338,0.0005140847383048133,8.762441925915902e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,147,0.00017590418655038685,9.691600130637736e-07,2.868235204623936e-05,0.00017590418655038685,0.00038329224436974143,0.0007681691360673025,0.0014172151897259987,0.0024083463429561904,0.003770794604459235,0.005439747733839583,0.00884164912636964,0.01027981664988007,0.008453908339768326,0.004833594152641275,0.0018751744648782891,0.0004774611684272922,7.630471611547767e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,149,0.0001900555441626532,1.0014419752525987e-06,3.059922258480757e-05,0.0001900555441626532,0.00041573389334882476,0.0008350641914550515,0.001541621356281044,0.002617233234612944,0.004087319215132329,0.005871672848827866,0.009417108591362923,0.010729916138044084,0.008584950398016237,0.00473804873105514,0.0017588791896932252,0.0004243419389293298,6.352578639807482e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,151,0.00020130265409049628,1.013894203064719e-06,3.1996819886116007e-05,0.00020130265409049628,0.00044206357323928934,0.00088997530781404,0.0016440609552261102,0.002788427798215922,0.004343350987741147,0.006213047599421263,0.009830924839137504,0.010974792037929197,0.008540098840693792,0.004547599708484876,0.0016144894787407534,0.000368790019088086,5.166810668367149e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,153,0.00021075707602018562,1.0141239953688384e-06,3.306755076994679e-05,0.00021075707602018562,0.0004646622317171572,0.0009376284720784838,0.0017332295681686811,0.002936766992212821,0.0045623792108017355,0.006498397648078825,0.010142885357361235,0.011091269841053224,0.00839124043536391,0.004309311658433451,0.0014622574265414628,0.00031601321117831206,4.139394127237342e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,155,0.00021897591090236807,1.0060849765592225e-06,3.390882110063509e-05,0.00021897591090236807,0.000484720642431079,0.00098038508822666,0.0018134711214704547,0.0030696651687765423,0.00475615511897952,0.006745037639597673,0.010383302626886965,0.011119002997188716,0.008175973083073336,0.004047478936409696,0.0013119119727434967,0.000268033986152096,3.279279384214269e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,157,0.00022627489763911733,9.921184082309739e-07,3.457657522164891e-05,0.00022627489763911733,0.0005029118274809244,0.0010195783079319655,0.0018872374069181113,0.0031913087412796435,0.004931323080473716,0.006962788786190908,0.010569620125685684,0.011081309667556837,0.007916642063875854,0.0037761274855647653,0.0011684409583936819,0.00022550419338455909,2.5742974076086797e-05
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,160,0.00010652347146421733,3.740786558693531e-07,1.5030726606450804e-05,0.00010652347146421733,0.00024534830045531595,0.0005140786326494329,0.0009808869188862636,0.0017054326887053354,0.002702782103614138,0.0039042184488969917,0.006157526240485769,0.00664108906412223,0.0048316645944120416,0.0023222590960554346,0.0007158874113204995,0.0001359344876594258,1.5052269943699173e-05
