legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,58.0,72.0,248.0,486.0,439.0,381.0,323.0,270.0,224.0,157.0,117.0,88.0,70.0,58.0,51.0,50.0
