,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,5,0.030625637593093627,0.01800290914262303,0.024929208548197808,0.030625637593093627,0.033840028688612786,0.03731882391584792,0.04107800940574796,0.045134203036004746,0.04950466667420663,0.054207318420992696,0.06468421326705011,0.07672182228015151,0.09048836345693248,0.10616372986561615,0.12393988142693867,0.14402123669507463,0.1666250646385636
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,10,0.004621117807758789,0.0019373261871919428,0.0033079109266960045,0.004621117807758789,0.005427866269568225,0.006350069692743377,0.007400269499366914,0.008591812626257604,0.009938826302140616,0.011456178045559042,0.015064706721426513,0.019548483214806515,0.025044575301737492,0.031690723123475366,0.03961786841628531,0.048940054862623754,0.059741166178999446
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,15,0.0009575414396076406,0.0002842149692862642,0.0006011346534491247,0.0009575414396076406,0.0011970831153718246,0.0014874733692829339,0.0018374089406381644,0.002256636733298639,0.002755994542784741,0.0033474341842695448,0.004859911561217998,0.006911232573965402,0.00963293714953755,0.013165110457033932,0.01764650371887823,0.02319964288994077,0.02991008913806509
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,20,0.0023463784688926123,0.0005923722662235035,0.001389448704867,0.0023463784688926123,0.0030111208524645065,0.0038331286296828665,0.004841255645295904,0.006067618129927569,0.007547488201536064,0.009319046386127516,0.013901800108559034,0.020158588024456744,0.028429523475057544,0.03900469105296935,0.05205955162845733,0.06757557744210944,0.08525284587371951
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,25,0.00251644629419034,0.000547528751866068,0.0014137299642737254,0.00251644629419034,0.003304563960525682,0.0042952907080123694,0.0055273241802008405,0.0070430825341247965,0.008888067777479816,0.01110989632366573,0.01687664831851329,0.024705211322805287,0.03486257442662601,0.04742208782915,0.0621529365131981,0.07841874761571313,0.0951155690679418
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,30,0.0022916452157789036,0.00042893557592963035,0.0012207408411158236,0.0022916452157789036,0.0030799940284018416,0.004088233860527041,0.005360496711546907,0.006944560000574283,0.008890558226357849,0.011249148228299212,0.017394228828746826,0.02568912787669723,0.03624102715917597,0.048819901061775514,0.06274049607577287,0.076807674999941,0.08937499146659811
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,35,0.0019606830999394633,0.00031478298904720654,0.0009893521549311634,0.0019606830999394633,0.002698143816372638,0.0036585972564265887,0.004889500470112855,0.006441804101192133,0.008367987472900677,0.01071932004074749,0.016874533036538606,0.02514192348004376,0.03545017236289674,0.04726943828844265,0.0595231360959155,0.0706329311092711,0.07874642994523529
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,40,0.00018008361570436248,2.0298803412324642e-05,7.95424423525392e-05,0.00018008361570436248,0.00026383113239362836,0.0003798926858749019,0.0005377858196943705,0.0007486568443244924,0.00102511911613505,0.0013808892306983597,0.0023868028093244897,0.0038680740879985472,0.005876739816983848,0.00836314367927916,0.011129472843507572,0.013814492964978276,0.015935454631704912
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,45,0.00038651947798316937,3.632667682830383e-05,0.0001598948849196488,0.00038651947798316937,0.0005831298781638465,0.0008627274223827876,0.001252106489839168,0.0017831657113018388,0.002492455162610242,0.0034200310728883234,0.0060948347765844854,0.010097946946054951,0.015550821338270456,0.022236951729927866,0.029468453203031132,0.03608342579084693,0.040653923401073475
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,50,0.0003970264284248731,3.154540450105721e-05,0.00015476500432362058,0.0003970264284248731,0.0006147496469679428,0.0009311756945904612,0.0013803064328811992,0.0020029098628604448,0.0028457503512959313,0.003959730051873357,0.007204797179176861,0.01207065363879848,0.01861252830005902,0.02637808749338904,0.034275386805214816,0.04068478333498477,0.04389087582181267
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,55,0.0003610595512670076,2.418571164406432e-05,0.00013250693707566685,0.0003610595512670076,0.0005739707228833054,0.000890361346413835,0.0013482679222523019,0.001993697890655533,0.002879575593934698,0.004063213130893983,0.007547077463842808,0.012780276630486115,0.019718058709915845,0.027668467836932102,0.035205305893992324,0.040441508821568786,0.04168775035564061
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,60,0.00031309003468169,1.7615568251052567e-05,0.00010803927329914711,0.00031309003468169,0.0005112655477884595,0.0008125938129203589,0.0012575643778410537,0.0018956822587664211,0.0027841836085629153,0.003984882941122102,0.007558070223939577,0.012937680164398562,0.019968997947593027,0.027731641207673585,0.034528427872615536,0.03834642299636376,0.03771807904356042
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,65,0.00026479495849188433,1.2463267799188445e-05,8.57963339426472e-05,0.00026479495849188433,0.0004444398235559641,0.0007241397177727203,0.0011458587486870247,0.0017615606074680714,0.002631760827915875,0.003821805762662445,0.007405088979874517,0.012815582298005938,0.01978736091944417,0.02718743668861987,0.03310471367196972,0.03551192115861015,0.03328859526311938
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,70,0.00022051602803485902,8.645977163881692e-06,6.69895632852146e-05,0.00022051602803485902,0.0003806657493834487,0.0006361822697618674,0.0010298182819749562,0.0016152869071740501,0.002455726349365278,0.0036194748444239623,0.007167600231424265,0.012544130822064455,0.019374419626284358,0.02632968077269819,0.031335703478234674,0.03243948289067657,0.028943224566997917
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,75,0.00018168926740092588,5.907879414999268e-06,5.166989748834313e-05,0.00018168926740092588,0.000322789935783363,0.0005536601470470227,0.0009173206861395383,0.0014687015211541684,0.002273100969352454,0.0034015294050095957,0.006887823121639595,0.012193075855494388,0.0188380206876684,0.02531435999880789,0.029429574426480365,0.029374925078694138,0.02491409312302093
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,80,0.0001484969344065997,3.986080931296455e-06,3.947057312373539e-05,0.0001484969344065997,0.00027170249102724466,0.000478597149545638,0.000812054058591652,0.001327791035777282,0.0020929106455639212,0.003180893620882714,0.006589611390767497,0.011802339922426722,0.01823989656216963,0.024229603731533343,0.027499964697175222,0.026441181278833603,0.02128977296230426
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,85,0.0005724770733932008,1.567752256526017e-05,0.0001545867341753521,0.0005724770733932008,0.0010352653609713963,0.0017978419164910732,0.0029998350998979087,0.004811488000276483,0.007420597993257585,0.01100700013143441,0.02155122127079486,0.036095935528327155,0.051591577818277404,0.06264551780640111,0.06418528376867524,0.05496278865426244,0.03883265761973112
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,90,0.0002642642459706087,6.092630184587329e-06,6.730043472491181e-05,0.0002642642459706087,0.0004896565135016002,0.0008684257057172382,0.001475061484819011,0.002400585398688549,0.0037444927358816476,0.005599164617584357,0.011031141374828657,0.018340247632740912,0.025653850852397093,0.030027965536558215,0.02917655878115529,0.02327126536247514,0.015009105836982319
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,95,0.00018902257626979762,3.5586174662528543e-06,4.483170660911385e-05,0.00018902257626979762,0.0003612239015376054,0.000658714208089661,0.0011469431464649939,0.0019077339895299612,0.0030323049160981917,0.004606774039618419,0.009285800074746789,0.015607081872665693,0.021799132333187404,0.02515392012825935,0.023768180667305874,0.01816736254871821,0.011049514537596661
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,100,0.00014212881751436726,2.172305947117042e-06,3.1329689862557966e-05,0.00014212881751436726,0.00028037879445062385,0.0005261404970308021,0.0009398055689152831,0.001598730979929854,0.0025910253014378463,0.004001488523838168,0.008259337260405697,0.014041840730608532,0.019590725091866358,0.0222854776311195,0.020472319280673727,0.014986076557280065,0.008585889096937664
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,105,0.00010876447844313422,1.3419637034216422e-06,2.22388605756663e-05,0.00010876447844313422,0.00022167514790887697,0.0004283901332088388,0.0007855279092255994,0.001367478806950568,0.002260917984870343,0.003551031571863388,0.007510520860044517,0.012920704542620436,0.018007300184503923,0.020188750901711152,0.018019259865307488,0.01261919890161249,0.006800076315403001
