legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | multiprocessing=True | alpha=0.01586279296875,96011.75072222805,83187.7213280314,25223.567187765133,3340.6739600465667,308.33744941789666,123.3661034041171,44.566030150547235
