,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,8,0.003884403449743898,0.005318369338923207,0.008335062278188452,0.011064730094647122,0.014625938545810164,0.021759101343927143,0.05750965283908036
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,11,0.003878943021101597,0.005515938822288449,0.009069746487745726,0.01235657482845583,0.01669331517551775,0.025424963669656395,0.06766800670814889
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,15,0.0015701315543232223,0.002412279025601985,0.004402936356822165,0.006379041805942202,0.009121474008175048,0.014949296328330662,0.045255321519492665
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,18,0.0014012347462364118,0.002236182176107356,0.004282872226637778,0.006368786148717778,0.009308088155828377,0.015619064657428718,0.04761746935916286
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,20,0.002273682893460668,0.0036233461363451526,0.006882870240317673,0.010138293278766449,0.014623808691107987,0.023902954398446207,0.06496283280507113
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,23,0.0015050678862892524,0.0024915342183120825,0.004966732598363683,0.007509136884169029,0.011071121112748576,0.018528109681867976,0.05070858267044395
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,26,0.0010987062077824651,0.0018894831091899637,0.003952900812133626,0.006134404945554359,0.009244663253703081,0.01584130871684913,0.04365981110034894
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,29,0.0008202828946497986,0.0014655330887375921,0.00321782463716618,0.005125892697556897,0.007896168364324984,0.013854436228046878,0.03845240808983254
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,31,0.0012423926750911533,0.0022166283649455677,0.004827337446269007,0.0076171366451236126,0.011580504649886872,0.01979154662337088,0.0489535931933427
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,34,0.0007906612976612297,0.0014656195608933388,0.003350126220018642,0.00542639546393741,0.00843309865604644,0.014757799542688061,0.03675739877189484
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,37,0.0005676279579975963,0.0010932293326887871,0.0026230182206018852,0.004361452521537193,0.00692880111598823,0.01241614541162933,0.031140939262050533
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,39,0.000844853943867536,0.0016249625530283223,0.003867153057297165,0.006369410214962717,0.009986457831914078,0.017430327565292676,0.03895086918796351
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,42,0.0005317751972887904,0.001062754324988356,0.0026549873165805315,0.004489164512398223,0.00719516570298674,0.012859937791679264,0.02893653427685027
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,44,0.0007624614598519246,0.0015217482691541413,0.0037708037174016286,0.006315589167303206,0.009990111164064484,0.017390886583662488,0.03485952059204676
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,47,0.00046939158833385645,0.0009734860554045429,0.0025324095720352458,0.004354364529263006,0.007041352854864114,0.012552240232413409,0.025333263657287733
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,49,0.0006652738435916297,0.001377910200632749,0.0035554146399287855,0.0060555950946139655,0.009664183848588572,0.016779212691467815,0.030161897968671133
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,52,0.0004059788939263877,0.0008738158910151592,0.002367194819383549,0.004139302706935212,0.006753397207106716,0.012007488556322962,0.021731191344549438
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,54,0.0005724465235207437,0.0012305049966543462,0.003306482169108895,0.005727089501853511,0.009221508292484668,0.01596838562792621,0.025735611464689438
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,56,0.0006985234960433096,0.0014995501527531978,0.003996774696264667,0.006857229218415419,0.010896443961859159,0.018376520956286255,0.02637139472064715
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,59,0.00040228231141506524,0.0008975113198926524,0.0025117218210563633,0.004424407973851642,0.007187710022323785,0.012413661755129,0.0179332269276977
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,61,0.0005523562691987955,0.0012307384674780926,0.0034163855725791816,0.005961020087281036,0.009556963769409801,0.016074468023258483,0.020673598651106333
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,64,0.0003290639313910361,0.0007620482399169598,0.0022212544638256534,0.003979352919525575,0.0065226339595326225,0.011235187450844931,0.014545285610642184
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,66,0.000457199484926214,0.001057429450066733,0.0030573165342913603,0.005425296709714503,0.008775944201058402,0.014721304935797751,0.01696420743155014
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,69,0.00027429279708627603,0.0006593902415326254,0.0020020649521965707,0.0036478547799515997,0.006032968536865209,0.010364156706766613,0.012021462431773844
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,71,0.00038260490449933804,0.0009186036250491841,0.002766563430416704,0.0049930719800547144,0.00814923770181653,0.013633358058186228,0.01407329193553847
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,73,0.0004625851023487093,0.0011092216222790992,0.0033136356837924516,0.005923745181940596,0.009541054647857268,0.015543735589662705,0.014278137282039177
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,76,0.0002642366702834885,0.0006586209408294337,0.002066365623262102,0.003793090759143685,0.006246388806178079,0.01042187535081636,0.009634779624855446
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,78,0.00036104406586568854,0.0008987890518100834,0.0027970939817806993,0.005085766430628915,0.008264923974467738,0.01342816422686136,0.011044847091404872
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,80,0.0004302652158406745,0.0010697652151298541,0.003302269633099001,0.0059473261837013885,0.00953775332253301,0.015089504210956317,0.011041263482109084
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,83,0.0002431408991800263,0.0006284336867624409,0.002037545937451667,0.003768159846832959,0.006178770226912782,0.010011431115460026,0.007371621973615659
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,85,0.00033004959161544214,0.0008520035287631085,0.002740108995617407,0.005019361698923617,0.008121923589732554,0.012814209887801594,0.008392338352551815
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,87,0.0003911491266678592,0.0010084743918442544,0.0032171175579527407,0.005837177653233555,0.00932064968429693,0.01431884820549188,0.008340208241315268
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,90,0.00021996306342042586,0.00058959669255155,0.00197569460538445,0.0036811774909962453,0.0060102301227165636,0.0094563953996562,0.005541923055851999
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,92,0.00029763992205119645,0.0007968248883767153,0.0026485429440627297,0.0048879658014543735,0.007875192148363146,0.012064582910935038,0.006287066021998822
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,94,0.00035173331261992085,0.0009404835522771377,0.0031007860472632032,0.005668180986934105,0.009011571650808453,0.013441831334436523,0.006227994188967082
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,97,0.00019726067240771655,0.0005483964952228709,0.001899402247130556,0.003565645464735167,0.005796538977428542,0.00885536920355184,0.004127671202102193
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,99,0.0002664491088015865,0.0007398447073206826,0.0025418099786322116,0.0047262199458276135,0.007581657088742976,0.01127707363857283,0.004672741222399139
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,101,0.00031436316340863294,0.0008718256785325002,0.0029710469104719914,0.005471753926241709,0.008661468566718452,0.012543197542670857,0.004619696928376869
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,103,0.0003539727371618807,0.0009804808036480762,0.0033143120759517373,0.006045792098047327,0.009443393856226431,0.013314331079150322,0.004358202787757781
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,106,0.00019349103212345302,0.0005572973806284724,0.0019791958081141364,0.003707819482029253,0.005922166212574076,0.00855178432854943,0.0028155631859364317
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,108,0.0002579357587320467,0.0007420192448897286,0.002613937313277798,0.00485027778345086,0.007644239682017187,0.01074663536954108,0.003144027151932116
bayesian | a=1 | b=1 | critical_value=0.0036132812509638676,110,0.0003011948277148874,0.0008654224380216166,0.003024011879966202,0.005557674553946459,0.008642942170349052,0.011829106240971166,0.0030748483430258606
