,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,20,0.0058278968516716,0.001502151068524214,0.0034725793842226207,0.0058278968516716,0.007463403212125667,0.009487492611768397,0.011974052988817221,0.015006700745794903,0.018679127160318686,0.02309523717390391,0.03462415033736386,0.05061598528333526,0.07221119363800117,0.1006042393035523,0.1369446803958645,0.18220215694683445,0.23699994138770575
clip     | alpha=0.05,240,0.0006594324455993758,1.977080376998991e-06,8.77830377599369e-05,0.0006594324455993758,0.0015557711187066897,0.0033250242127609016,0.0064408583797303355,0.011311361276789209,0.01801054760565335,0.025995267157873887,0.040255062727192426,0.041729045816779366,0.02864315948397219,0.012816326127090372,0.0036600283565696823,0.0006489292271981907,6.894613343604825e-05
clip     | alpha=0.05,260,0.0005554015168553462,1.1822799741622556e-06,6.624540018316068e-05,0.0005554015168553462,0.001365954542827482,0.0030164947355905297,0.005984640139385067,0.01066991015897107,0.017095232028826617,0.024607657833398612,0.03688724312370991,0.0356700110798454,0.021979031877286864,0.008479111537758082,0.0020000926426536206,0.00027971359311358554,2.2292373972365068e-05
clip     | alpha=0.05,280,0.0004668631115986694,7.035553139364043e-07,4.9847794129573385e-05,0.0004668631115986694,0.0011973544151096054,0.0027328991687337557,0.0055543129500550525,0.010054415921665878,0.01621036465630583,0.023270328550340606,0.03375671707014852,0.030431845251136274,0.016816616501795723,0.005585965404096123,0.0010864587852378888,0.00011957934212951038,7.128804344373061e-06
clip     | alpha=0.05,300,0.000843948383913616,1.0846448295737088e-06,8.680745264732127e-05,0.000843948383913616,0.002176919665513834,0.004954723288902784,0.00995619298436096,0.017667607518974872,0.027685577127026937,0.03829726844819457,0.05025913383401604,0.039563972034508184,0.018406853903782938,0.004955709407362747,0.0007506030987474422,6.16468377383388e-05,2.6185901801267053e-06
clip     | alpha=0.05,320,0.0005305506118970436,4.908216618227356e-07,4.9245996794593454e-05,0.0005305506118970436,0.0014202797376208166,0.0033232177112655715,0.0068001255441228516,0.01217133793929612,0.019053172109486476,0.026073595781366855,0.03250244945229743,0.02332244647453769,0.009470641846106145,0.002124865301836321,0.00025513029539935375,1.5728329762351607e-05,4.721351377014069e-07
clip     | alpha=0.05,340,0.00041398957946939854,2.6937083280224395e-07,3.4336067505678474e-05,0.00041398957946939854,0.0011562981666887935,0.002797105185731423,0.005863374480729575,0.010652986840245413,0.01677291055141041,0.02287329207406387,0.02752872311671517,0.01835177879253109,0.006651853371591737,0.0012772392302148857,0.0001254905653946739,6.031760692648255e-06,1.3390574163877695e-07
clip     | alpha=0.05,360,0.0003341409638419369,1.5228579049649717e-07,2.4727759285061466e-05,0.0003341409638419369,0.0009743414853946093,0.002438057331582013,0.0052381256238402145,0.009664688794889015,0.015310615925109381,0.020812935919876395,0.024194888295870597,0.014987768719888623,0.004848872382841056,0.0007965507269972417,6.400276946964744e-05,2.396267965974976e-06,3.928939112152712e-08
clip     | alpha=0.05,380,0.0005878057297545795,2.2669036930818427e-07,4.181474675815557e-05,0.0005878057297545795,0.001724974006812565,0.004305616834475018,0.009146384541733214,0.01653885497501071,0.025451125865249457,0.03331032297023174,0.03493930462739094,0.018825698258577536,0.005100922598832586,0.0006746557022825335,4.1865138685780125e-05,1.157836551972122e-06,1.3361395124879007e-08
clip     | alpha=0.05,400,0.00036196766249024223,9.939865304985711e-08,2.316006990350864e-05,0.00036196766249024223,0.0011036526250083837,0.0028342647483258557,0.0061339441096867125,0.011188878836060021,0.017196728748352638,0.022253048410889275,0.022122000555783786,0.010824198370100494,0.002545926777769616,0.0002785543251254353,1.3572929724980117e-05,2.783997274531213e-07,2.2366735993545115e-09
clip     | alpha=0.05,420,0.0002785785573238024,5.3191006641807715e-08,1.5870504436741383e-05,0.0002785785573238024,0.0008873613019049204,0.0023581870338249987,0.005231589791151774,0.009689866608177678,0.01497886799737288,0.019309027451223513,0.018501248572373195,0.008384137185578943,0.0017521119528589963,0.00016303260580501834,6.4477069708368395e-06,1.0205640084510001e-07,5.986610167321929e-10
clip     | alpha=0.05,440,0.000477950802709984,7.677439835449733e-08,2.6132559125934618e-05,0.000477950802709984,0.001532813791561668,0.004064160414277095,0.008914355958325935,0.01617699483666439,0.024279139095811957,0.030110650697743293,0.025973994265758363,0.010205055596629905,0.0017784571506516127,0.00013250786166565573,4.019934465222487e-06,4.6615350097661784e-08,1.9054202680552372e-10
clip     | alpha=0.05,460,0.00028936452509819693,3.28265340312496e-08,1.419555240109055e-05,0.00028936452509819693,0.0009649936529600508,0.002633935170299173,0.00588759908511399,0.010778277091384462,0.01615239948048151,0.01979565702153073,0.01615330219506033,0.005745309460661313,0.0008652658471578651,5.3012281076080935e-05,1.253121119274223e-06,1.0672704396561198e-08,3.000575101720954e-11
clip     | alpha=0.05,480,0.0002202771244067517,1.7223799016502996e-08,9.595831563138471e-06,0.0002202771244067517,0.0007681625533493552,0.0021712362354943497,0.004977251652003607,0.009253821517966603,0.013947064574448262,0.017022101025128276,0.01336854248962549,0.004392511686083609,0.0005855609696236912,3.0355868667369193e-05,5.785930714406312e-07,3.771328971184976e-09,7.66216832312433e-12
clip     | alpha=0.05,500,0.00037514211830861824,2.4524680423978084e-08,1.565759135078791e-05,0.00037514211830861824,0.0013177742361756399,0.003717069033455491,0.008424487099049898,0.015342289994381737,0.022439440245801533,0.02632857181303832,0.01857417926925322,0.005274011331599152,0.0005837529067490522,2.4097306150970857e-05,3.499033976903892e-07,1.6568423778691344e-09,2.321709594800188e-12
