legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=5000 | alpha=0.100044677734375,0.04892805185010855,0.1507251169568071,0.5579826489255535,0.8433761562586317,0.9729291457177157,0.9995781593216913,0.999999999999924
