legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.019030273437500002,0.0498412627592965,0.1260130274997325,0.46442351940708426,0.7636577933410079,0.9412947713493846,0.9980536758699257,0.9999999999863722
