legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | critical_value=0.05 | a=1 | b=1,52.479311775760735,119.35310287023084,218.24546731254037,227.8370330937722,199.38007535667046,130.2496056498153,44.251921060949584
