legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | critical_value=0.05 | a=1 | b=1,5316.680210867817,5083.758324507098,3761.579169519327,2113.9832738391187,759.9458972350957,153.08846175487915,44.25192115895221
