legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | critical_value=0.05 | a=1 | b=1,484.9400483462321,470.55352167469164,407.26415896934844,325.2048800519469,231.17206526095651,131.8222441211006,44.25192106913627
