legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.0204921875,5233.226960629528,4839.475860941447,3011.2550774315246,1390.5582172058412,434.21893914783544,119.41249992654693,41.65861920163464
