legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=150 | critical_value=0.011108398447277833,5497.245143564743,5450.62198453738,5240.826796960088,4968.375981939739,4507.141383565103,3830.8858248347638,2986.8587373213836,2101.847001557411,1329.5344116056253,438.8872157882588,202.1417338100329,162.363580777903,153.63306747553446,150.94296857149942,150.19595475992335,150.03123873215236
