legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=150 | critical_value=0.011108398447277833,231.0,334.0,409.0,428.0,438.0,440.0,440.0,432.0,417.0,351.0,259.0,190.0,153.0,150.0,150.0,150.0
