legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=150 | critical_value=0.011108398447277833,499.83303334748103,497.303368275072,487.3235459184758,475.2884903629746,455.51886067009565,426.441142404828,388.456549660018,344.5649907010653,299.65960144305427,225.01127794720452,181.52992334801613,161.52479895014025,153.6198279960889,150.94289432475458,150.19595462597218,150.0312387320891
