legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=150 | critical_value=0.011108398447277833,159.0,177.0,205.0,220.0,236.0,242.0,240.0,229.0,212.0,168.0,150.0,150.0,150.0,150.0,150.0,150.0
