legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=150 | critical_value=0.011108398447277833,356.0,472.0,491.0,493.0,495.0,495.0,495.0,493.0,491.0,476.0,415.0,311.0,231.0,181.0,153.0,150.0
